"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_2.csv -cdn -m",,,,"Date:","02 Aug 2015 10:59:30 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
2.180,1.251,95.954,0.606,0.000,0.010,191242.856,300765.370,0.0,0.0,17335533568.0,1681465344.0,13296914432.0,1081729024.0
13.131,1.894,84.975,0.0,0.0,0.0,0.0,319488.0,10748.0,134005.0,17387966464.0,1681465344.0,13296963584.0,1029246976.0
2.278,0.886,96.835,0.0,0.0,0.0,0.0,0.0,4175.0,2232.0,17388601344.0,1681465344.0,13296963584.0,1028612096.0
2.396,1.261,95.460,0.883,0.0,0.0,0.0,368640.0,15805.0,2220.0,17390903296.0,1681465344.0,13296947200.0,1026326528.0
1.761,1.132,97.107,0.0,0.0,0.0,0.0,163840.0,2005.0,1448.0,17391284224.0,1681465344.0,13296947200.0,1025945600.0
36.055,2.387,61.558,0.0,0.0,0.0,2048.0,256000.0,34255.0,245546.0,17380245504.0,1681465344.0,13296947200.0,1036984320.0
5.290,1.259,93.451,0.0,0.0,0.0,0.0,16384.0,32056.0,5280.0,17388232704.0,1681465344.0,13297602560.0,1028341760.0
1.650,0.888,97.462,0.0,0.0,0.0,0.0,24576.0,4942.0,1706.0,17388355584.0,1681465344.0,13297090560.0,1028730880.0
2.144,1.135,96.469,0.252,0.0,0.0,0.0,192512.0,19322.0,1616.0,17390469120.0,1681465344.0,13296881664.0,1026826240.0
1.892,1.009,96.595,0.504,0.0,0.0,0.0,188416.0,3387.0,1716.0,17390825472.0,1681469440.0,13297537024.0,1025810432.0
2.166,1.911,95.669,0.255,0.0,0.0,1024.0,365568.0,35986.0,242657.0,17396719616.0,1681469440.0,13297094656.0,1020358656.0
3.401,1.259,95.340,0.0,0.0,0.0,0.0,475136.0,5806.0,2866.0,17398833152.0,1681469440.0,13296885760.0,1018454016.0
1.010,1.389,97.348,0.253,0.0,0.0,9728.0,181760.0,3476.0,1398.0,17398603776.0,1681469440.0,13296885760.0,1018683392.0
1.641,1.136,96.970,0.253,0.0,0.0,0.0,208896.0,9865.0,1984.0,17398755328.0,1681469440.0,13296902144.0,1018515456.0
4.266,3.137,91.970,0.627,0.0,0.0,1024.0,717824.0,33655.0,123856.0,17406623744.0,1681473536.0,13296902144.0,1010642944.0
2.525,2.525,94.949,0.0,0.0,0.0,3072.0,506880.0,10486.0,143533.0,17405550592.0,1681473536.0,13296902144.0,1011716096.0
3.513,1.255,95.107,0.125,0.0,0.0,0.0,151552.0,23076.0,3842.0,17403772928.0,1681473536.0,13296902144.0,1013493760.0
2.378,2.378,95.119,0.0,0.0,0.125,0.0,16384.0,6074.0,2268.0,17405681664.0,1681473536.0,13296898048.0,1011589120.0
1.387,1.387,96.974,0.252,0.0,0.0,0.0,192512.0,11165.0,1264.0,17405554688.0,1681473536.0,13296898048.0,1011716096.0
1.274,1.911,96.051,0.764,0.0,0.0,1024.0,414720.0,34339.0,271305.0,17405145088.0,1681473536.0,13296898048.0,1012125696.0
1.763,1.511,96.222,0.504,0.0,0.0,0.0,16384.0,3185.0,1910.0,17403977728.0,1681481728.0,13296914432.0,1013268480.0
3.019,1.887,94.340,0.755,0.0,0.0,0.0,487424.0,5769.0,2556.0,17407553536.0,1681485824.0,13297135616.0,1009467392.0
2.018,1.639,96.343,0.0,0.0,0.0,0.0,0.0,9801.0,2717.0,17407463424.0,1681485824.0,13297127424.0,1009565696.0
1.646,1.266,97.089,0.0,0.0,0.0,0.0,0.0,14508.0,7350.0,17407184896.0,1681485824.0,13296914432.0,1010057216.0
4.293,1.768,92.677,1.263,0.0,0.0,0.0,991232.0,3894.0,2574.0,17400537088.0,1681489920.0,13296914432.0,1016700928.0
2.287,2.160,95.299,0.254,0.0,0.0,2048.0,419840.0,41843.0,132665.0,17408458752.0,1681489920.0,13296922624.0,1008771072.0
4.408,1.637,93.703,0.252,0.0,0.0,0.0,311296.0,15232.0,3699.0,17410850816.0,1681489920.0,13325496320.0,977805312.0
2.015,1.763,96.222,0.0,0.0,0.0,0.0,24576.0,11367.0,2495.0,17411334144.0,1681489920.0,13314981888.0,987836416.0
2.018,1.639,96.343,0.0,0.0,0.0,0.0,0.0,11453.0,1854.0,17410396160.0,1681489920.0,13314572288.0,989184000.0
2.008,1.631,95.734,0.627,0.0,0.0,3072.0,424960.0,4209.0,1622.0,17410174976.0,1681489920.0,13314490368.0,989487104.0
2.247,2.871,94.757,0.125,0.0,0.0,1024.0,193536.0,33686.0,148147.0,17410215936.0,1681489920.0,13314322432.0,989614080.0
2.642,1.761,95.346,0.252,0.0,0.0,0.0,241664.0,5420.0,2438.0,17408360448.0,1681489920.0,13314232320.0,991559680.0
2.141,1.637,96.222,0.0,0.0,0.0,0.0,0.0,4007.0,2282.0,17409343488.0,1681489920.0,13314232320.0,990576640.0
1.887,1.887,96.226,0.0,0.0,0.0,0.0,0.0,22134.0,4026.0,17409564672.0,1681489920.0,13314232320.0,990355456.0
1.763,1.637,96.348,0.252,0.0,0.0,0.0,458752.0,3017.0,1472.0,17409847296.0,1681494016.0,13314236416.0,990064640.0
2.642,2.390,94.843,0.126,0.0,0.0,1024.0,5120.0,9369.0,76621.0,17413529600.0,1681494016.0,13314244608.0,986374144.0
2.785,1.392,95.316,0.506,0.0,0.0,0.0,364544.0,26384.0,2700.0,17413472256.0,1681494016.0,13314244608.0,986431488.0
2.381,3.509,94.110,0.0,0.0,0.0,1024.0,238592.0,34565.0,86472.0,17416249344.0,1681494016.0,13314240512.0,983658496.0
2.503,2.003,95.494,0.0,0.0,0.0,0.0,0.0,12672.0,2194.0,17416368128.0,1681494016.0,13314072576.0,983707648.0
2.645,1.511,95.088,0.756,0.0,0.0,3072.0,506880.0,3837.0,1786.0,17416642560.0,1681494016.0,13314785280.0,982720512.0
1.889,1.511,96.474,0.0,0.0,0.126,0.0,0.0,5652.0,2286.0,17416667136.0,1681494016.0,13313892352.0,983588864.0
4.229,2.985,91.791,0.995,0.0,0.0,1024.0,619520.0,35479.0,72102.0,17423187968.0,1681498112.0,13314105344.0,976850944.0
4.408,1.637,93.955,0.0,0.0,0.0,0.0,544768.0,4554.0,2096.0,17412235264.0,1681498112.0,13314105344.0,987803648.0
4.020,1.633,94.347,0.0,0.0,0.0,0.0,0.0,8866.0,1382.0,17417404416.0,1681498112.0,13314015232.0,982724608.0
2.270,1.513,95.839,0.378,0.0,0.0,0.0,135168.0,22376.0,3156.0,17418039296.0,1681498112.0,13314015232.0,982089728.0
3.526,4.156,92.065,0.252,0.0,0.0,1024.0,164864.0,15918.0,82969.0,17419558912.0,1681498112.0,13314019328.0,980566016.0
4.156,1.763,93.577,0.504,0.0,0.0,0.0,798720.0,32827.0,6659.0,17420312576.0,1681498112.0,13314019328.0,979812352.0
1.752,2.128,96.120,0.0,0.0,0.0,0.0,28672.0,3469.0,1696.0,17417773056.0,1681498112.0,13314019328.0,982351872.0
2.390,1.384,96.226,0.0,0.0,0.0,0.0,0.0,21813.0,1708.0,17418186752.0,1681498112.0,13314035712.0,981921792.0
2.882,2.882,93.734,0.501,0.0,0.0,1024.0,345088.0,31519.0,39148.0,17419628544.0,1681498112.0,13314691072.0,979824640.0
2.128,2.253,95.620,0.0,0.0,0.0,0.0,0.0,4432.0,2262.0,17421053952.0,1681498112.0,13314203648.0,978886656.0
2.897,1.637,95.214,0.126,0.0,0.126,3072.0,814080.0,5963.0,2042.0,17419395072.0,1681498112.0,13314600960.0,980148224.0
2.013,2.516,94.591,0.881,0.0,0.0,1024.0,353280.0,33222.0,49361.0,17419968512.0,1681498112.0,13314154496.0,980021248.0
1.884,1.633,96.482,0.0,0.0,0.0,0.0,0.0,13656.0,1448.0,17420267520.0,1681498112.0,13313728512.0,980148224.0
1.765,1.765,96.343,0.126,0.0,0.0,0.0,323584.0,3596.0,1772.0,17420722176.0,1681498112.0,13313781760.0,979640320.0
2.264,2.516,94.717,0.503,0.0,0.0,5120.0,164864.0,33884.0,44354.0,17424273408.0,1681498112.0,13313658880.0,976211968.0
4.161,1.892,93.947,0.0,0.0,0.0,0.0,274432.0,16534.0,6144.0,17426395136.0,1681498112.0,13313667072.0,974082048.0
2.020,2.399,94.949,0.631,0.0,0.0,0.0,241664.0,13050.0,1568.0,17426919424.0,1681498112.0,13313679360.0,973545472.0
2.023,2.655,93.173,2.149,0.0,0.0,1024.0,304128.0,41591.0,148257.0,17428451328.0,1681502208.0,13313683456.0,972005376.0
2.261,1.884,95.854,0.0,0.0,0.0,0.0,1044480.0,4844.0,2132.0,17429065728.0,1681502208.0,13313695744.0,971378688.0
1.763,1.763,96.474,0.0,0.0,0.0,0.0,0.0,2909.0,1498.0,17429065728.0,1681502208.0,13313695744.0,971378688.0
6.289,2.013,91.572,0.126,0.0,0.0,0.0,270336.0,33313.0,3736.0,17426771968.0,1681502208.0,13313695744.0,973672448.0
2.256,3.008,94.236,0.501,0.0,0.0,8192.0,753664.0,5782.0,87882.0,17427152896.0,1681502208.0,13313695744.0,973291520.0
2.157,1.523,96.320,0.0,0.0,0.0,0.0,0.0,16057.0,1768.0,17428996096.0,1681502208.0,13314138112.0,971005952.0
3.540,2.149,93.805,0.506,0.0,0.0,0.0,110592.0,14060.0,5154.0,17429798912.0,1681502208.0,13338824704.0,945516544.0
34.293,2.378,62.954,0.375,0.0,0.0,5120.0,340992.0,27562.0,54637.0,17429561344.0,1681502208.0,13340401664.0,944177152.0
5.972,1.906,92.122,0.0,0.0,0.0,0.0,159744.0,32539.0,4371.0,17433239552.0,1681502208.0,13329608704.0,951291904.0
4.151,2.516,92.956,0.377,0.0,0.0,0.0,270336.0,4192.0,1928.0,17433149440.0,1681502208.0,13336436736.0,944553984.0
5.570,2.152,92.278,0.0,0.0,0.0,0.0,0.0,17271.0,2878.0,17436524544.0,1681502208.0,13334196224.0,943419392.0
6.875,3.0,89.375,0.750,0.0,0.0,1024.0,427008.0,34326.0,73818.0,17436487680.0,1681506304.0,13339918336.0,937730048.0
7.053,1.889,89.924,1.134,0.0,0.0,0.0,1482752.0,50647.0,18783.0,17439027200.0,1681506304.0,13345542144.0,929566720.0
4.277,2.264,93.459,0.0,0.0,0.0,0.0,73728.0,9877.0,3958.0,17440473088.0,1681506304.0,13341958144.0,931704832.0
2.430,1.790,95.780,0.0,0.0,0.0,0.0,0.0,3869.0,1858.0,17441300480.0,1681506304.0,13329575936.0,943259648.0
4.177,3.418,92.152,0.127,0.0,0.127,1024.0,181248.0,43814.0,248967.0,17436667904.0,1681506304.0,13355884544.0,921583616.0
4.040,1.641,93.813,0.505,0.0,0.0,0.0,69632.0,4941.0,2214.0,17437933568.0,1681506304.0,13336969216.0,939233280.0
5.151,3.392,91.206,0.251,0.0,0.0,3072.0,404480.0,6489.0,3979.0,17438523392.0,1681506304.0,13336760320.0,938852352.0
4.619,1.998,92.634,0.749,0.0,0.0,0.0,737280.0,21431.0,3190.0,17441206272.0,1681506304.0,13334966272.0,937963520.0
10.354,1.641,88.005,0.0,0.0,0.0,0.0,16384.0,4726.0,1606.0,17442545664.0,1681506304.0,13339963392.0,931627008.0
4.046,1.138,94.817,0.0,0.0,0.0,0.0,0.0,10467.0,1632.0,17440256000.0,1681506304.0,13335015424.0,938864640.0
1.894,1.515,96.212,0.379,0.0,0.0,0.0,167936.0,3786.0,1406.0,17439420416.0,1681506304.0,13335019520.0,939696128.0
4.528,2.642,92.704,0.126,0.0,0.0,1024.0,349184.0,31142.0,70728.0,17435529216.0,1681506304.0,13335023616.0,943583232.0
3.759,2.130,91.729,2.381,0.0,0.0,0.0,622592.0,5843.0,2600.0,17436823552.0,1681510400.0,13335248896.0,942059520.0
2.130,1.880,95.990,0.0,0.0,0.0,0.0,0.0,2977.0,2387.0,17436143616.0,1681510400.0,13335150592.0,942837760.0
2.764,2.387,94.724,0.126,0.0,0.0,1024.0,197632.0,43101.0,48904.0,17444028416.0,1681510400.0,13335240704.0,934862848.0
2.025,1.139,96.582,0.253,0.0,0.0,0.0,151552.0,4232.0,4412.0,17444376576.0,1681510400.0,13335240704.0,934514688.0
2.396,1.892,95.712,0.0,0.0,0.0,0.0,0.0,5576.0,2496.0,17445834752.0,1681510400.0,13335257088.0,933040128.0
3.904,2.267,93.073,0.756,0.0,0.0,1024.0,680960.0,50758.0,163079.0,17447325696.0,1681510400.0,13323198464.0,943607808.0
2.146,1.136,96.717,0.0,0.0,0.0,0.0,24576.0,13091.0,110065.0,17446825984.0,1681510400.0,13323063296.0,944242688.0
1.517,1.138,97.345,0.0,0.0,0.0,0.0,0.0,17877.0,966.0,17445167104.0,1681510400.0,13323071488.0,945893376.0
2.497,2.247,95.006,0.250,0.0,0.0,0.0,94208.0,3782.0,1862.0,17445486592.0,1681510400.0,13323378688.0,945266688.0
2.513,1.759,95.603,0.126,0.0,0.0,3072.0,429056.0,3530.0,1826.0,17446391808.0,1681510400.0,13322932224.0,944807936.0
2.642,2.013,94.969,0.377,0.0,0.0,0.0,241664.0,21805.0,2966.0,17448820736.0,1681510400.0,13323042816.0,942268416.0
2.774,2.648,94.451,0.126,0.0,0.0,1024.0,300032.0,18531.0,162647.0,17447354368.0,1681510400.0,13323042816.0,943734784.0
3.919,1.517,94.564,0.0,0.0,0.0,0.0,0.0,16599.0,2014.0,17451782144.0,1681510400.0,13323059200.0,939290624.0
2.013,2.013,95.472,0.503,0.0,0.0,0.0,1552384.0,3830.0,1946.0,17452838912.0,1681510400.0,13323390976.0,937902080.0
2.138,1.887,95.975,0.0,0.0,0.0,0.0,0.0,5647.0,2755.0,17454047232.0,1681510400.0,13322936320.0,937148416.0
4.0,2.0,91.750,2.250,0.0,0.0,0.0,675840.0,26887.0,2724.0,17456082944.0,1681514496.0,13323055104.0,934989824.0
2.138,2.516,95.220,0.126,0.0,0.0,1024.0,123904.0,3793.0,1220.0,17453924352.0,1681514496.0,13323046912.0,937156608.0
2.648,2.144,95.082,0.126,0.0,0.0,2048.0,1333248.0,42449.0,157449.0,17456205824.0,1681514496.0,13323059200.0,934862848.0
1.521,1.521,96.578,0.380,0.0,0.0,0.0,90112.0,2750.0,1340.0,17456582656.0,1681514496.0,13323063296.0,934481920.0
1.761,1.761,96.478,0.0,0.0,0.0,0.0,0.0,4912.0,2816.0,17454424064.0,1681514496.0,13323063296.0,936640512.0
3.383,2.256,93.860,0.501,0.0,0.0,0.0,237568.0,5726.0,2280.0,17457082368.0,1681514496.0,13323055104.0,933990400.0
1.761,1.761,96.352,0.126,0.0,0.0,3072.0,297984.0,14925.0,3032.0,17457463296.0,1681514496.0,13323055104.0,933609472.0
2.516,2.138,95.220,0.126,0.0,0.0,1024.0,205824.0,38705.0,55544.0,17457577984.0,1681514496.0,13323059200.0,933490688.0
2.648,1.261,95.712,0.378,0.0,0.0,0.0,290816.0,4643.0,3278.0,17456164864.0,1681514496.0,13323075584.0,934887424.0
3.783,3.026,93.190,0.0,0.0,0.0,0.0,0.0,19394.0,3848.0,17457811456.0,1681514496.0,13323075584.0,933240832.0
3.487,2.864,93.275,0.249,0.0,0.125,1024.0,558080.0,46892.0,138524.0,17465470976.0,1681518592.0,13323075584.0,925577216.0
1.892,1.639,96.469,0.0,0.0,0.0,0.0,24576.0,4512.0,1542.0,17464324096.0,1681518592.0,13323079680.0,926720000.0
1.506,1.757,96.738,0.0,0.0,0.0,0.0,0.0,12030.0,1194.0,17464446976.0,1681518592.0,13323083776.0,926593024.0
2.003,2.003,95.369,0.626,0.0,0.0,0.0,5705728.0,2869.0,1406.0,17464487936.0,1681518592.0,13323042816.0,926593024.0
2.008,2.509,95.483,0.0,0.0,0.0,0.0,4096.0,4169.0,2254.0,17464487936.0,1681518592.0,13323042816.0,926593024.0
5.283,2.013,92.327,0.377,0.0,0.0,1024.0,664576.0,4420.0,2062.0,17459523584.0,1681518592.0,13323300864.0,931299328.0
2.638,2.638,94.472,0.251,0.0,0.0,1024.0,193536.0,35066.0,142088.0,17463074816.0,1681518592.0,13323304960.0,927744000.0
1.894,1.641,96.338,0.126,0.0,0.0,3072.0,404480.0,14485.0,1416.0,17462534144.0,1681518592.0,13323083776.0,928505856.0
2.264,1.509,95.723,0.503,0.0,0.0,0.0,49152.0,4085.0,2142.0,17462960128.0,1681518592.0,13323419648.0,927744000.0
2.018,1.639,96.343,0.0,0.0,0.0,0.0,0.0,6004.0,1676.0,17461121024.0,1681518592.0,13322973184.0,930029568.0
4.040,2.146,93.308,0.505,0.0,0.0,1024.0,947200.0,41233.0,52948.0,17466859520.0,1681518592.0,13323087872.0,924176384.0
2.399,2.399,95.202,0.0,0.0,0.0,0.0,16384.0,12506.0,1786.0,17467138048.0,1681518592.0,13323108352.0,923877376.0
1.770,1.643,95.449,1.138,0.0,0.0,0.0,86016.0,10486.0,1556.0,17468043264.0,1681518592.0,13323108352.0,922972160.0
2.270,1.765,95.839,0.126,0.0,0.0,1024.0,422912.0,32993.0,46558.0,17467604992.0,1681518592.0,13323436032.0,923082752.0
1.901,1.521,96.578,0.0,0.0,0.0,0.0,0.0,4695.0,1986.0,17469034496.0,1681518592.0,13322989568.0,922099712.0
3.034,1.264,95.322,0.379,0.0,0.0,0.0,274432.0,5500.0,2432.0,17466171392.0,1681518592.0,13323431936.0,924520448.0
2.645,2.015,95.340,0.0,0.0,0.0,1024.0,168960.0,30031.0,2744.0,17328271360.0,1681518592.0,13323186176.0,1062666240.0
2.879,1.502,95.620,0.0,0.0,0.0,0.0,0.0,16156.0,2765.0,17328205824.0,1681518592.0,13323304960.0,1062612992.0
2.399,1.389,95.581,0.631,0.0,0.0,0.0,143360.0,6758.0,2020.0,17328627712.0,1681518592.0,13323636736.0,1061859328.0
13.476,1.637,84.887,0.0,0.0,0.0,0.0,0.0,3329.0,3123.0,17327812608.0,1681518592.0,13323190272.0,1063120896.0
5.243,2.372,92.260,0.125,0.0,0.0,3072.0,695296.0,36124.0,12753.0,17331847168.0,1681518592.0,13324226560.0,1058050048.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_2.csv -cdn -m",,,,"Date:","02 Aug 2015 15:24:38 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
2.190,1.254,95.940,0.606,0.000,0.010,190123.711,301209.927,0.0,0.0,17390473216.0,1682587648.0,13323300864.0,999280640.0
13.927,2.384,83.312,0.376,0.0,0.0,1024.0,1397760.0,13303.0,133023.0,17449570304.0,1682587648.0,13323882496.0,939601920.0
2.396,2.270,94.578,0.757,0.0,0.0,0.0,1130496.0,4887.0,1624.0,17451900928.0,1682587648.0,13323771904.0,937381888.0
2.256,1.880,95.865,0.0,0.0,0.0,0.0,0.0,3373.0,1792.0,17449721856.0,1682587648.0,13323935744.0,939397120.0
3.783,1.261,93.443,1.513,0.0,0.0,0.0,397312.0,6841.0,2498.0,17450721280.0,1682587648.0,13323952128.0,938381312.0
2.402,1.517,95.954,0.126,0.0,0.0,512.0,225792.0,30878.0,2980.0,17451229184.0,1682587648.0,13323952128.0,937873408.0
2.767,2.390,94.214,0.503,0.0,0.126,5632.0,251392.0,11868.0,243355.0,17452961792.0,1682587648.0,13323497472.0,936595456.0
2.764,1.508,95.729,0.0,0.0,0.0,0.0,24576.0,10088.0,1630.0,17452834816.0,1682587648.0,13323624448.0,936595456.0
2.267,1.637,96.096,0.0,0.0,0.0,0.0,0.0,3028.0,1616.0,17453211648.0,1682587648.0,13323628544.0,936214528.0
13.115,3.279,83.354,0.252,0.0,0.0,1024.0,635904.0,65355.0,243422.0,17451364352.0,1682587648.0,13324079104.0,937611264.0
5.044,1.765,92.686,0.504,0.0,0.0,0.0,69632.0,5242.0,5520.0,17457205248.0,1682587648.0,13323952128.0,931897344.0
2.261,1.633,95.603,0.503,0.0,0.0,0.0,204800.0,8707.0,1554.0,17457524736.0,1682587648.0,13323497472.0,932032512.0
3.019,1.258,95.723,0.0,0.0,0.0,0.0,421888.0,13958.0,1778.0,17459179520.0,1682587648.0,13323620352.0,930254848.0
1.761,1.761,96.478,0.0,0.0,0.0,0.0,0.0,3619.0,1726.0,17459671040.0,1682587648.0,13323636736.0,929746944.0
3.856,3.483,92.413,0.249,0.0,0.0,2048.0,514048.0,35482.0,270369.0,17465536512.0,1682587648.0,13324087296.0,923430912.0
2.750,1.750,95.125,0.375,0.0,0.0,0.0,61440.0,3961.0,2656.0,17467150336.0,1682587648.0,13323911168.0,921993216.0
2.632,2.256,94.987,0.125,0.0,0.0,3072.0,523264.0,11036.0,2224.0,17468231680.0,1682587648.0,13323464704.0,921358336.0
1.759,1.759,96.106,0.377,0.0,0.0,0.0,221184.0,3662.0,1336.0,17467731968.0,1682587648.0,13323583488.0,921739264.0
3.262,1.506,95.232,0.0,0.0,0.0,0.0,0.0,7062.0,3224.0,17467121664.0,1682587648.0,13323587584.0,922345472.0
3.401,1.763,94.836,0.0,0.0,0.0,0.0,20480.0,23284.0,2706.0,17468350464.0,1682587648.0,13323599872.0,921104384.0
2.264,2.390,94.969,0.377,0.0,0.0,0.0,40960.0,5519.0,3072.0,17468731392.0,1682587648.0,13323591680.0,920731648.0
2.136,2.764,94.975,0.126,0.0,0.0,2048.0,407552.0,40724.0,264035.0,17469247488.0,1682587648.0,13323583488.0,920223744.0
5.653,2.764,90.578,1.005,0.0,0.0,0.0,335872.0,7033.0,2096.0,17459597312.0,1682587648.0,13323583488.0,929873920.0
3.141,1.382,95.477,0.0,0.0,0.0,0.0,0.0,5258.0,2144.0,17460609024.0,1682587648.0,13323587584.0,928858112.0
3.308,0.891,95.802,0.0,0.0,0.0,0.0,176128.0,3688.0,1236.0,17464524800.0,1682587648.0,13323608064.0,924921856.0
3.634,3.634,92.231,0.501,0.0,0.0,1024.0,406528.0,37681.0,151127.0,17472962560.0,1682591744.0,13323624448.0,916463616.0
4.151,2.767,93.082,0.0,0.0,0.0,0.0,0.0,20477.0,2882.0,17472122880.0,1682591744.0,13323788288.0,917139456.0
2.396,1.513,95.082,1.009,0.0,0.0,0.0,245760.0,3506.0,1846.0,17471045632.0,1682591744.0,13323771904.0,918233088.0
2.270,1.639,96.091,0.0,0.0,0.0,0.0,0.0,7073.0,8034.0,17471164416.0,1682591744.0,13323964416.0,917921792.0
3.283,1.263,94.192,1.136,0.0,0.126,0.0,446464.0,22561.0,1412.0,17472208896.0,1682591744.0,13323800576.0,917041152.0
3.157,2.020,93.939,0.884,0.0,0.0,5120.0,353280.0,17935.0,132659.0,17474547712.0,1682591744.0,13323747328.0,914755584.0
1.768,1.263,96.970,0.0,0.0,0.0,3072.0,449536.0,8991.0,1194.0,17475502080.0,1682591744.0,13323292672.0,914255872.0
3.121,1.124,95.755,0.0,0.0,0.0,0.0,249856.0,3527.0,1512.0,17475375104.0,1682591744.0,13323087872.0,914587648.0
2.025,1.772,96.203,0.0,0.0,0.0,0.0,0.0,4334.0,1834.0,17474568192.0,1682591744.0,13323091968.0,915390464.0
3.283,1.263,95.455,0.0,0.0,0.0,0.0,0.0,3922.0,1144.0,17468723200.0,1682591744.0,13323096064.0,921231360.0
4.660,1.385,92.947,1.008,0.0,0.0,0.0,274432.0,3079.0,2396.0,17471266816.0,1682595840.0,13323087872.0,918691840.0
2.393,2.267,95.214,0.126,0.0,0.0,1024.0,336896.0,38625.0,76648.0,17473806336.0,1682595840.0,13323087872.0,916152320.0
2.405,1.772,95.823,0.0,0.0,0.0,0.0,901120.0,10004.0,1616.0,17475366912.0,1682595840.0,13322924032.0,914755584.0
3.630,3.254,92.991,0.125,0.0,0.0,1024.0,177152.0,35147.0,72188.0,17479327744.0,1682595840.0,13334007808.0,899710976.0
3.291,1.139,95.190,0.380,0.0,0.0,0.0,753664.0,25588.0,2409.0,17478860800.0,1682595840.0,13309161472.0,925024256.0
2.023,2.149,95.449,0.379,0.0,0.0,0.0,61440.0,3080.0,2890.0,17480093696.0,1682595840.0,13320278016.0,912674816.0
2.144,1.387,96.469,0.0,0.0,0.0,0.0,0.0,11839.0,1990.0,17480671232.0,1682595840.0,13317152768.0,915222528.0
2.138,2.642,94.969,0.252,0.0,0.0,1024.0,283648.0,38461.0,91898.0,17482399744.0,1682595840.0,13308424192.0,922222592.0
2.632,1.629,95.739,0.0,0.0,0.0,0.0,0.0,4111.0,2230.0,17482051584.0,1682595840.0,13308534784.0,922460160.0
3.639,1.631,94.228,0.502,0.0,0.0,0.0,557056.0,8030.0,3376.0,17482825728.0,1682599936.0,13317017600.0,913199104.0
2.155,1.648,96.198,0.0,0.0,0.0,0.0,0.0,3792.0,2600.0,17483530240.0,1682599936.0,13318709248.0,910802944.0
2.764,2.010,94.472,0.754,0.0,0.0,4096.0,663552.0,39115.0,81774.0,17485926400.0,1682599936.0,13318971392.0,908144640.0
5.549,1.135,93.317,0.0,0.0,0.0,0.0,45056.0,4600.0,2356.0,17475522560.0,1682599936.0,13309210624.0,928309248.0
2.532,1.139,96.329,0.0,0.0,0.0,0.0,0.0,3080.0,1962.0,17478172672.0,1682599936.0,13320384512.0,914485248.0
4.146,2.513,92.839,0.503,0.0,0.0,1024.0,590848.0,56056.0,19407.0,17481302016.0,1682599936.0,13317754880.0,913985536.0
3.165,1.392,95.443,0.0,0.0,0.0,0.0,28672.0,8296.0,27161.0,17483128832.0,1682599936.0,13308563456.0,921350144.0
1.641,1.263,96.465,0.631,0.0,0.0,0.0,65536.0,7877.0,1578.0,17480785920.0,1682599936.0,13308612608.0,923643904.0
2.648,1.135,96.217,0.0,0.0,0.0,0.0,221184.0,15942.0,1862.0,17480404992.0,1682599936.0,13308612608.0,924024832.0
2.638,2.010,95.226,0.126,0.0,0.0,1024.0,189440.0,32640.0,48168.0,17482706944.0,1682599936.0,13308604416.0,921731072.0
3.531,1.261,95.208,0.0,0.0,0.0,0.0,258048.0,5364.0,2284.0,17481691136.0,1682599936.0,13308604416.0,922746880.0
2.408,0.760,96.324,0.507,0.0,0.0,0.0,196608.0,5430.0,3059.0,17482997760.0,1682599936.0,13308821504.0,921223168.0
2.270,2.270,94.830,0.631,0.0,0.0,4096.0,593920.0,42311.0,44008.0,17483247616.0,1682604032.0,13308821504.0,920969216.0
3.802,2.408,93.790,0.0,0.0,0.0,0.0,28672.0,3963.0,2766.0,17483771904.0,1682604032.0,13319581696.0,909684736.0
2.270,1.513,96.217,0.0,0.0,0.0,0.0,0.0,3531.0,1550.0,17483747328.0,1682604032.0,13317337088.0,911953920.0
3.909,2.522,93.443,0.126,0.0,0.0,1024.0,418816.0,46055.0,151429.0,17481711616.0,1682604032.0,13308620800.0,922705920.0
5.257,2.003,92.240,0.501,0.0,0.0,0.0,245760.0,10414.0,1996.0,17488990208.0,1682604032.0,13319880704.0,904167424.0
2.267,1.763,95.214,0.756,0.0,0.0,0.0,73728.0,16078.0,3030.0,17489883136.0,1682604032.0,13317201920.0,905953280.0
2.273,2.146,95.581,0.0,0.0,0.0,0.0,61440.0,11176.0,1804.0,17492185088.0,1682604032.0,13309194240.0,911659008.0
3.639,2.384,93.601,0.376,0.0,0.0,5120.0,336896.0,26438.0,88920.0,17492873216.0,1682604032.0,13310656512.0,909508608.0
13.283,1.754,84.962,0.0,0.0,0.0,0.0,143360.0,7054.0,1928.0,17493585920.0,1682604032.0,13309587456.0,909864960.0
2.915,1.141,94.550,1.394,0.0,0.0,0.0,319488.0,3438.0,2524.0,17493696512.0,1682604032.0,13309317120.0,910024704.0
