"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_6.csv -cdn -m",,,,"Date:","02 Aug 2015 16:40:04 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
3.375,2.875,93.250,0.500,0.0,0.0,3072.0,1993728.0,64654.0,181607.0,17675587584.0,1141735424.0,13112238080.0,1466081280.0
2.239,1.990,95.771,0.0,0.0,0.0,0.0,32768.0,10620.0,1143.0,17675845632.0,1141735424.0,13112233984.0,1465827328.0
2.740,1.121,96.139,0.0,0.0,0.0,0.0,0.0,24549.0,2125.0,17675591680.0,1141735424.0,13112233984.0,1466081280.0
2.136,2.387,94.472,1.005,0.0,0.0,3072.0,1604608.0,61744.0,213506.0,17676550144.0,1141739520.0,13112229888.0,1465122816.0
1.998,2.247,95.755,0.0,0.0,0.0,0.0,0.0,2011.0,1335.0,17676349440.0,1141739520.0,13112233984.0,1465319424.0
3.736,1.993,92.902,1.245,0.0,0.125,20480.0,1859584.0,41979.0,53196.0,17683202048.0,1141739520.0,13112238080.0,1458462720.0
2.612,1.990,95.398,0.0,0.0,0.0,1024.0,123904.0,32289.0,55710.0,17681575936.0,1141739520.0,13112246272.0,1460080640.0
2.130,2.005,95.865,0.0,0.0,0.0,1024.0,160768.0,29986.0,21137.0,17681567744.0,1141739520.0,13112254464.0,1460080640.0
2.128,2.253,95.620,0.0,0.0,0.0,0.0,61440.0,38925.0,54907.0,17682456576.0,1141739520.0,13112254464.0,1459191808.0
2.363,3.109,93.159,1.368,0.0,0.0,2048.0,411648.0,76460.0,221482.0,17682038784.0,1141739520.0,13112258560.0,1459605504.0
4.015,0.753,94.981,0.251,0.0,0.0,1024.0,1856512.0,20035.0,3037.0,17689780224.0,1141739520.0,13112262656.0,1451859968.0
1.993,2.864,94.645,0.498,0.0,0.0,1024.0,291840.0,33214.0,147320.0,17691049984.0,1141739520.0,13112262656.0,1450590208.0
9.194,0.756,90.050,0.0,0.0,0.0,0.0,0.0,4671.0,2552.0,17690157056.0,1141739520.0,13112266752.0,1451479040.0
2.503,2.378,94.869,0.250,0.0,0.0,5120.0,717824.0,33301.0,138452.0,17693204480.0,1141739520.0,13112266752.0,1448431616.0
3.375,2.750,93.375,0.500,0.0,0.0,0.0,45056.0,25465.0,1663.0,17699766272.0,1141739520.0,13112274944.0,1441861632.0
3.851,2.609,93.292,0.248,0.0,0.0,5120.0,4776960.0,55546.0,36600.0,17703174144.0,1141747712.0,13112279040.0,1438441472.0
2.133,3.388,91.970,2.384,0.0,0.125,7168.0,871424.0,104987.0,367657.0,17702723584.0,1141747712.0,13112279040.0,1438892032.0
1.748,1.498,96.754,0.0,0.0,0.0,0.0,0.0,2147.0,1339.0,17702674432.0,1141747712.0,13112283136.0,1438937088.0
2.488,2.736,94.279,0.373,0.0,0.124,2048.0,542720.0,120134.0,109499.0,17700507648.0,1141747712.0,13112762368.0,1440624640.0
2.378,1.752,94.493,1.377,0.0,0.0,5120.0,447488.0,32317.0,53065.0,17699201024.0,1141751808.0,13112762368.0,1441927168.0
6.849,2.117,90.286,0.747,0.0,0.0,1024.0,1836032.0,54710.0,2844.0,17706934272.0,1141760000.0,13116784640.0,1430163456.0
5.362,2.868,91.397,0.374,0.0,0.0,1024.0,222208.0,44496.0,250534.0,17708285952.0,1141760000.0,13112758272.0,1432838144.0
2.109,1.737,96.154,0.0,0.0,0.0,0.0,0.0,12597.0,1831.0,17708769280.0,1141760000.0,13112762368.0,1432350720.0
1.757,2.258,95.483,0.502,0.0,0.0,1024.0,459776.0,32041.0,44843.0,17708593152.0,1141760000.0,13112762368.0,1432526848.0
1.892,1.639,96.343,0.126,0.0,0.0,1024.0,144384.0,34377.0,144555.0,17708716032.0,1141760000.0,13112766464.0,1432399872.0
3.250,1.500,94.500,0.625,0.0,0.125,0.0,745472.0,9598.0,2116.0,17712214016.0,1141772288.0,13112762368.0,1428893696.0
2.0,2.750,94.500,0.750,0.0,0.0,4096.0,1175552.0,36053.0,157190.0,17714237440.0,1141772288.0,13112770560.0,1426862080.0
1.506,2.384,95.985,0.125,0.0,0.0,1024.0,242688.0,34474.0,156496.0,17719914496.0,1141772288.0,13112774656.0,1421180928.0
1.765,1.135,95.082,2.018,0.0,0.0,0.0,958464.0,59363.0,2471.0,17721126912.0,1141776384.0,13112774656.0,1419964416.0
1.998,2.247,95.630,0.125,0.0,0.0,1024.0,238592.0,64988.0,52273.0,17721581568.0,1141776384.0,13112778752.0,1419505664.0
3.250,2.0,93.0,1.625,0.0,0.125,6144.0,2119680.0,41544.0,48236.0,17730084864.0,1141776384.0,13112782848.0,1410998272.0
2.733,3.602,93.416,0.248,0.0,0.0,6144.0,477184.0,72403.0,280948.0,17730453504.0,1141776384.0,13112795136.0,1410617344.0
2.247,2.372,95.381,0.0,0.0,0.0,1024.0,209920.0,33570.0,74442.0,17730744320.0,1141776384.0,13112352768.0,1410768896.0
2.010,2.387,95.352,0.251,0.0,0.0,2048.0,432128.0,60843.0,101741.0,17731031040.0,1141776384.0,13112074240.0,1410760704.0
1.873,2.372,95.131,0.624,0.0,0.0,1024.0,193536.0,35176.0,169628.0,17731452928.0,1141780480.0,13112074240.0,1410334720.0
3.133,1.128,95.238,0.501,0.0,0.0,0.0,622592.0,35373.0,2574.0,17737510912.0,1141784576.0,13112078336.0,1404268544.0
2.378,1.126,96.245,0.250,0.0,0.0,35840.0,1051648.0,2645.0,2756.0,17737883648.0,1141784576.0,13112082432.0,1403891712.0
2.369,1.870,94.888,0.873,0.0,0.0,1024.0,267264.0,66596.0,36299.0,17738084352.0,1141788672.0,13112086528.0,1403682816.0
2.018,1.387,96.469,0.126,0.0,0.0,1024.0,209920.0,61928.0,49475.0,17739235328.0,1141788672.0,13112086528.0,1402531840.0
2.003,1.126,96.871,0.0,0.0,0.0,0.0,0.0,22865.0,1253.0,17739141120.0,1141788672.0,13112094720.0,1402617856.0
4.963,2.109,92.432,0.496,0.0,0.0,1024.0,525312.0,52203.0,151962.0,17733787648.0,1141788672.0,13112098816.0,1407967232.0
2.381,1.629,95.990,0.0,0.0,0.0,5120.0,259072.0,31198.0,46135.0,17737318400.0,1141788672.0,13112094720.0,1404440576.0
2.141,1.637,96.222,0.0,0.0,0.0,1024.0,242688.0,33745.0,52404.0,17738362880.0,1141788672.0,13112094720.0,1403396096.0
1.870,2.618,94.763,0.748,0.0,0.0,1024.0,386048.0,30975.0,52661.0,17739558912.0,1141792768.0,13112094720.0,1402195968.0
3.625,3.750,92.500,0.0,0.0,0.125,1024.0,156672.0,37501.0,53975.0,17739927552.0,1141792768.0,13112102912.0,1401819136.0
3.509,1.754,94.361,0.376,0.0,0.0,1024.0,807936.0,34004.0,54584.0,17737674752.0,1141792768.0,13112111104.0,1404063744.0
2.612,2.985,94.279,0.124,0.0,0.0,6144.0,399360.0,82094.0,188315.0,17736994816.0,1141792768.0,13112107008.0,1404747776.0
2.369,1.995,95.636,0.0,0.0,0.0,3072.0,1043456.0,3719.0,42038.0,17737773056.0,1141792768.0,13112344576.0,1403731968.0
2.354,2.974,93.804,0.743,0.0,0.124,1024.0,447488.0,90641.0,164888.0,17738772480.0,1141800960.0,13112356864.0,1402712064.0
2.503,0.876,96.621,0.0,0.0,0.0,0.0,0.0,15305.0,3529.0,17738539008.0,1141800960.0,13112356864.0,1402945536.0
3.616,1.746,92.893,1.746,0.0,0.0,3072.0,5164032.0,49999.0,2180.0,17740873728.0,1141805056.0,13112352768.0,1400610816.0
2.463,4.926,92.365,0.246,0.0,0.0,6144.0,964608.0,61187.0,102267.0,17741504512.0,1141805056.0,13112365056.0,1399967744.0
2.117,2.117,95.641,0.0,0.0,0.125,1024.0,173056.0,30329.0,31219.0,17741377536.0,1141805056.0,13112365056.0,1400094720.0
2.117,1.993,95.392,0.498,0.0,0.0,1024.0,5415936.0,30420.0,36887.0,17741881344.0,1141809152.0,13112365056.0,1399586816.0
2.615,1.370,95.766,0.249,0.0,0.0,1024.0,152576.0,31754.0,57922.0,17741877248.0,1141809152.0,13112369152.0,1399586816.0
3.392,1.884,94.347,0.377,0.0,0.0,1024.0,1004544.0,51628.0,55084.0,17743265792.0,1141809152.0,13112377344.0,1398190080.0
2.239,2.363,95.274,0.124,0.0,0.0,1536.0,169472.0,35740.0,53293.0,17742004224.0,1141809152.0,13112369152.0,1399459840.0
1.515,0.631,97.854,0.0,0.0,0.0,0.0,0.0,3762.0,1177.0,17741316096.0,1141809152.0,13112373248.0,1400143872.0
2.225,2.967,92.336,2.472,0.0,0.0,4096.0,1261568.0,95505.0,54613.0,17741496320.0,1141809152.0,13112377344.0,1399959552.0
1.998,2.372,95.381,0.250,0.0,0.0,6144.0,288768.0,83352.0,109545.0,17741565952.0,1141809152.0,13112385536.0,1399881728.0
3.759,1.003,94.612,0.627,0.0,0.0,1024.0,1680384.0,7812.0,2190.0,17743486976.0,1141809152.0,13112389632.0,1397956608.0
2.244,1.995,95.636,0.125,0.0,0.0,1024.0,201728.0,40822.0,143364.0,17744445440.0,1141809152.0,13112381440.0,1397006336.0
1.761,2.013,96.226,0.0,0.0,0.0,1024.0,316416.0,46495.0,144490.0,17744232448.0,1141809152.0,13112381440.0,1397219328.0
2.122,1.124,93.134,3.620,0.0,0.0,0.0,819200.0,10198.0,3687.0,17745514496.0,1141817344.0,13112381440.0,1395929088.0
2.967,1.483,95.550,0.0,0.0,0.0,0.0,0.0,2550.0,1621.0,17746268160.0,1141817344.0,13112389632.0,1395167232.0
3.483,4.353,91.294,0.746,0.0,0.124,7168.0,1420288.0,117785.0,244729.0,17750179840.0,1141817344.0,13112389632.0,1391255552.0
2.378,1.126,96.370,0.125,0.0,0.0,1024.0,168960.0,33180.0,11432.0,17749999616.0,1141817344.0,13112389632.0,1391435776.0
1.998,3.496,94.257,0.250,0.0,0.0,2048.0,395264.0,65310.0,348433.0,17750806528.0,1141817344.0,13112397824.0,1390620672.0
2.122,2.122,95.755,0.0,0.0,0.0,0.0,28672.0,33180.0,1469.0,17749737472.0,1141817344.0,13112401920.0,1391685632.0
1.877,2.378,94.869,0.876,0.0,0.0,4096.0,1417216.0,58292.0,54447.0,17747496960.0,1141821440.0,13112401920.0,1393922048.0
3.634,2.130,93.609,0.627,0.0,0.0,2048.0,1603584.0,58159.0,150410.0,17750724608.0,1141829632.0,13112393728.0,1390694400.0
2.372,1.873,95.630,0.125,0.0,0.0,1024.0,201728.0,31733.0,54635.0,17751908352.0,1141829632.0,13112410112.0,1389494272.0
9.375,2.250,88.375,0.0,0.0,0.0,1024.0,218112.0,31782.0,157955.0,17751523328.0,1141829632.0,13112414208.0,1389875200.0
2.244,2.369,95.012,0.249,0.0,0.125,1024.0,226304.0,30989.0,97123.0,17751777280.0,1141829632.0,13112414208.0,1389621248.0
3.778,3.275,92.443,0.504,0.0,0.0,1024.0,295936.0,56089.0,58208.0,17751719936.0,1141829632.0,13112418304.0,1389674496.0
3.496,1.623,94.632,0.250,0.0,0.0,0.0,618496.0,13549.0,142210.0,17757736960.0,1141833728.0,13112418304.0,1383653376.0
1.873,1.248,96.879,0.0,0.0,0.0,0.0,0.0,28127.0,1631.0,17759371264.0,1141833728.0,13112426496.0,1382010880.0
2.122,2.622,94.632,0.624,0.0,0.0,9216.0,320512.0,37921.0,149558.0,17760010240.0,1141837824.0,13112426496.0,1381367808.0
2.242,1.370,96.389,0.0,0.0,0.0,0.0,69632.0,101060.0,8041.0,17759760384.0,1141837824.0,13112430592.0,1381613568.0
1.768,0.884,97.222,0.126,0.0,0.0,3072.0,769024.0,31227.0,2333.0,17759199232.0,1141837824.0,13112434688.0,1382170624.0
3.504,3.004,91.740,1.752,0.0,0.0,2048.0,772096.0,76868.0,182131.0,17759490048.0,1141854208.0,13112430592.0,1381867520.0
5.743,1.623,92.634,0.0,0.0,0.0,0.0,28672.0,4177.0,2839.0,17627639808.0,1141854208.0,13112430592.0,1513717760.0
1.884,2.261,95.729,0.126,0.0,0.0,2048.0,1927168.0,34241.0,152372.0,17628835840.0,1141854208.0,13112434688.0,1512517632.0
2.013,0.881,97.107,0.0,0.0,0.0,0.0,311296.0,2574.0,1463.0,17626755072.0,1141854208.0,13112446976.0,1514586112.0
1.884,2.261,95.603,0.251,0.0,0.0,2048.0,485376.0,66832.0,107030.0,17626910720.0,1141854208.0,13112446976.0,1514430464.0
4.881,1.126,92.741,1.252,0.0,0.0,2048.0,3553280.0,20795.0,2092.0,17630208000.0,1141858304.0,13112446976.0,1511129088.0
1.877,2.378,95.119,0.626,0.0,0.0,5120.0,619520.0,30388.0,53919.0,17631232000.0,1141858304.0,13112438784.0,1510113280.0
2.125,3.625,94.0,0.250,0.0,0.0,2048.0,518144.0,66831.0,399143.0,17631490048.0,1141858304.0,13112442880.0,1509851136.0
2.372,1.498,95.630,0.499,0.0,0.0,0.0,98304.0,58797.0,2463.0,17631432704.0,1141858304.0,13112442880.0,1509908480.0
2.716,3.704,93.210,0.370,0.0,0.0,5120.0,1328128.0,91268.0,294288.0,17630461952.0,1141858304.0,13112446976.0,1510875136.0
3.764,1.004,93.977,1.255,0.0,0.0,0.0,962560.0,8754.0,2436.0,17632522240.0,1141862400.0,13112442880.0,1508814848.0
1.873,3.496,94.257,0.375,0.0,0.0,1024.0,345088.0,43850.0,270332.0,17632485376.0,1141862400.0,13112451072.0,1508843520.0
2.130,1.003,96.867,0.0,0.0,0.0,0.0,0.0,2552.0,1531.0,17631281152.0,1141862400.0,13112455168.0,1510043648.0
2.378,1.252,96.370,0.0,0.0,0.0,0.0,135168.0,2694.0,1295.0,17631432704.0,1141862400.0,13112225792.0,1510121472.0
1.877,2.253,95.119,0.626,0.0,0.125,1024.0,439296.0,35742.0,263958.0,17631809536.0,1141866496.0,13112233984.0,1509732352.0
4.115,1.122,94.638,0.125,0.0,0.0,0.0,544768.0,13268.0,2064.0,17634189312.0,1141866496.0,13112238080.0,1507348480.0
2.372,2.372,94.881,0.375,0.0,0.0,1024.0,328704.0,37110.0,149727.0,17633718272.0,1141866496.0,13112229888.0,1507827712.0
1.748,2.497,95.131,0.499,0.0,0.125,5120.0,308224.0,37967.0,77645.0,17633456128.0,1141874688.0,13112229888.0,1508081664.0
2.120,2.494,95.137,0.249,0.0,0.0,1024.0,1000448.0,33206.0,131478.0,17635790848.0,1141874688.0,13112229888.0,1505746944.0
2.247,2.871,94.881,0.0,0.0,0.0,2048.0,333824.0,79644.0,101794.0,17636376576.0,1141874688.0,13112229888.0,1505161216.0
3.648,0.629,95.094,0.629,0.0,0.0,1024.0,1856512.0,11908.0,56556.0,17642217472.0,1141878784.0,13112225792.0,1499320320.0
1.509,2.516,95.597,0.252,0.0,0.126,4096.0,1097728.0,31781.0,82951.0,17644806144.0,1141878784.0,13112225792.0,1496731648.0
2.366,2.117,95.517,0.0,0.0,0.0,1024.0,414720.0,67697.0,4304.0,17645694976.0,1141878784.0,13112225792.0,1495842816.0
2.236,2.484,94.658,0.621,0.0,0.0,1024.0,177152.0,5715.0,83503.0,17646063616.0,1141886976.0,13112229888.0,1495461888.0
3.367,1.995,94.389,0.249,0.0,0.0,1024.0,156672.0,38335.0,43631.0,17649553408.0,1141886976.0,13112233984.0,1491968000.0
4.732,3.611,90.660,0.996,0.0,0.0,1024.0,705536.0,50274.0,149667.0,17649512448.0,1141886976.0,13112250368.0,1491992576.0
1.761,1.761,96.352,0.126,0.0,0.0,5120.0,168960.0,36815.0,57189.0,17650245632.0,1141886976.0,13112242176.0,1491267584.0
2.247,2.247,95.381,0.125,0.0,0.0,1024.0,238592.0,31191.0,73301.0,17650495488.0,1141886976.0,13112479744.0,1490780160.0
2.128,1.627,96.245,0.0,0.0,0.0,0.0,163840.0,64873.0,8051.0,17650962432.0,1141886976.0,13112487936.0,1490305024.0
1.882,2.133,95.232,0.753,0.0,0.0,1024.0,254976.0,36814.0,248796.0,17651838976.0,1141895168.0,13112492032.0,1489416192.0
3.491,1.621,94.763,0.125,0.0,0.0,0.0,544768.0,49540.0,1990.0,17656578048.0,1141899264.0,13112496128.0,1484668928.0
2.381,1.504,95.865,0.251,0.0,0.0,0.0,36864.0,3186.0,2259.0,17656823808.0,1141899264.0,13112496128.0,1484423168.0
1.627,2.628,95.620,0.125,0.0,0.0,5120.0,2651136.0,32076.0,70055.0,17657896960.0,1141899264.0,13112496128.0,1483350016.0
2.491,4.234,92.777,0.498,0.0,0.0,7168.0,556032.0,99442.0,474649.0,17657208832.0,1141899264.0,13112500224.0,1484034048.0
1.880,1.253,96.491,0.376,0.0,0.0,0.0,45056.0,6594.0,2690.0,17657028608.0,1141903360.0,13112500224.0,1484210176.0
3.616,2.494,93.392,0.374,0.0,0.125,2048.0,1935360.0,52879.0,156869.0,17662660608.0,1141907456.0,13112500224.0,1478574080.0
2.491,1.245,95.766,0.498,0.0,0.0,0.0,4096.0,4943.0,1489.0,17663164416.0,1141907456.0,13112504320.0,1478066176.0
2.133,0.878,96.989,0.0,0.0,0.0,0.0,0.0,38341.0,1177.0,17663533056.0,1141907456.0,13112508416.0,1477693440.0
1.877,3.004,94.118,1.001,0.0,0.0,2048.0,681984.0,119531.0,192880.0,17661636608.0,1141907456.0,13112508416.0,1479589888.0
2.378,1.627,95.369,0.626,0.0,0.0,5120.0,201728.0,60734.0,89803.0,17661882368.0,1141915648.0,13112508416.0,1479335936.0
3.625,2.125,93.875,0.375,0.0,0.0,2048.0,3078144.0,37231.0,136609.0,17669369856.0,1141919744.0,13112508416.0,1471844352.0
2.120,1.621,95.761,0.499,0.0,0.0,0.0,32768.0,12801.0,1209.0,17670856704.0,1141919744.0,13112516608.0,1470349312.0
2.117,1.494,96.389,0.0,0.0,0.0,0.0,0.0,4067.0,1839.0,17671643136.0,1141919744.0,13112520704.0,1469558784.0
1.884,2.136,95.729,0.251,0.0,0.0,23552.0,2178048.0,30609.0,46045.0,17672564736.0,1141919744.0,13112528896.0,1468628992.0
2.605,2.233,94.541,0.620,0.0,0.0,5120.0,173056.0,33536.0,52253.0,17672523776.0,1141919744.0,13112528896.0,1468669952.0
4.245,2.122,93.383,0.250,0.0,0.0,1024.0,1152000.0,41497.0,54314.0,17677819904.0,1141919744.0,13112565760.0,1463336960.0
2.609,2.857,93.913,0.497,0.0,0.124,1024.0,168960.0,34877.0,94412.0,17678340096.0,1141919744.0,13112561664.0,1462820864.0
1.892,2.018,95.839,0.252,0.0,0.0,2048.0,346112.0,62255.0,204198.0,17678970880.0,1141919744.0,13112565760.0,1462185984.0
2.767,1.635,95.346,0.252,0.0,0.0,1024.0,300032.0,55799.0,58152.0,17678237696.0,1141919744.0,13112573952.0,1462910976.0
2.136,1.005,96.482,0.377,0.0,0.0,0.0,57344.0,34068.0,3745.0,17678852096.0,1141919744.0,13112582144.0,1462288384.0
4.135,2.506,92.982,0.376,0.0,0.0,3072.0,2063360.0,81328.0,180612.0,17687343104.0,1141923840.0,13112578048.0,1453797376.0
1.882,1.380,96.487,0.251,0.0,0.0,0.0,32768.0,1965.0,1025.0,17688432640.0,1141923840.0,13112582144.0,1452703744.0
9.136,1.752,88.861,0.250,0.0,0.0,1024.0,279552.0,34173.0,139533.0,17689452544.0,1141923840.0,13112586240.0,1451679744.0
2.503,2.879,91.990,2.628,0.0,0.0,1155072.0,8806400.0,35911.0,151598.0,17688399872.0,1141923840.0,13112598528.0,1452720128.0
2.120,1.496,95.885,0.499,0.0,0.0,0.0,45056.0,28946.0,1723.0,17687932928.0,1141927936.0,13112598528.0,1453182976.0
5.237,4.489,90.025,0.249,0.0,0.0,2048.0,1906688.0,56743.0,134877.0,17694842880.0,1141927936.0,13112602624.0,1446268928.0
2.244,2.369,95.012,0.374,0.0,0.0,1024.0,574464.0,62762.0,70525.0,17693732864.0,1141927936.0,13112594432.0,1447387136.0
1.627,2.003,96.370,0.0,0.0,0.0,1024.0,5120.0,14405.0,80145.0,17693724672.0,1141927936.0,13112602624.0,1447387136.0
2.003,1.752,95.995,0.125,0.0,0.125,1024.0,242688.0,90168.0,54907.0,17693974528.0,1141927936.0,13113114624.0,1446625280.0
1.750,1.500,96.250,0.500,0.0,0.0,0.0,53248.0,1819.0,1305.0,17693462528.0,1141932032.0,13113114624.0,1447133184.0
3.388,2.886,92.221,1.506,0.0,0.0,6144.0,980992.0,103024.0,100517.0,17699766272.0,1141940224.0,13113110528.0,1440825344.0
1.887,1.006,96.730,0.377,0.0,0.0,0.0,32768.0,5614.0,11088.0,17700691968.0,1141940224.0,13113114624.0,1439895552.0
1.873,3.371,94.382,0.375,0.0,0.0,11264.0,1825792.0,63847.0,324164.0,17702371328.0,1141940224.0,13113114624.0,1438216192.0
8.636,2.378,88.360,0.501,0.0,0.125,8192.0,2502656.0,34190.0,137276.0,17702739968.0,1141940224.0,13113303040.0,1437659136.0
2.256,1.754,95.990,0.0,0.0,0.0,1024.0,152576.0,30942.0,3564.0,17710645248.0,1141940224.0,13113114624.0,1429942272.0
3.990,2.494,92.768,0.748,0.0,0.0,1024.0,918528.0,42607.0,291042.0,17713893376.0,1141952512.0,13113114624.0,1426681856.0
2.130,1.003,96.241,0.627,0.0,0.0,0.0,4096.0,6246.0,9731.0,17714016256.0,1141952512.0,13113110528.0,1426563072.0
1.995,2.494,95.387,0.125,0.0,0.0,1024.0,246784.0,34966.0,157336.0,17715458048.0,1141952512.0,13113114624.0,1425117184.0
2.146,1.010,96.843,0.0,0.0,0.0,0.0,135168.0,59599.0,2403.0,17716572160.0,1141960704.0,13113118720.0,1423990784.0
2.0,2.625,94.750,0.625,0.0,0.0,2048.0,514048.0,92241.0,98093.0,17716686848.0,1141960704.0,13113131008.0,1423863808.0
4.472,1.988,93.168,0.373,0.0,0.0,2048.0,1906688.0,40909.0,142411.0,17715568640.0,1141960704.0,13113135104.0,1424977920.0
2.491,1.993,95.143,0.374,0.0,0.0,0.0,36864.0,10901.0,1187.0,17715544064.0,1141960704.0,13113131008.0,1425006592.0
2.612,2.612,94.527,0.124,0.0,0.124,1024.0,300032.0,54830.0,142776.0,17716289536.0,1141960704.0,13112688640.0,1424703488.0
1.877,1.502,96.245,0.375,0.0,0.0,3072.0,1092608.0,9207.0,3013.0,17716518912.0,1141960704.0,13112410112.0,1424752640.0
1.863,2.733,94.783,0.621,0.0,0.0,1024.0,263168.0,31436.0,51327.0,17716510720.0,1141968896.0,13112410112.0,1424752640.0
3.995,1.873,93.883,0.250,0.0,0.0,6144.0,3581952.0,62464.0,52620.0,17711271936.0,1141968896.0,13112414208.0,1429987328.0
2.242,2.491,94.894,0.374,0.0,0.0,1024.0,193536.0,34334.0,170809.0,17710743552.0,1141968896.0,13112406016.0,1430523904.0
2.384,1.882,95.107,0.627,0.0,0.0,1024.0,222208.0,51527.0,47935.0,17711960064.0,1141972992.0,13112401920.0,1429307392.0
2.005,2.005,95.739,0.251,0.0,0.0,1024.0,193536.0,60563.0,49687.0,17711554560.0,1141972992.0,13112406016.0,1429708800.0
2.357,3.474,93.921,0.248,0.0,0.0,2048.0,432128.0,88907.0,206366.0,17711214592.0,1141972992.0,13112414208.0,1430040576.0
3.388,1.757,94.605,0.251,0.0,0.0,1024.0,967680.0,51449.0,53383.0,17712447488.0,1141972992.0,13112422400.0,1428799488.0
1.877,2.628,95.119,0.375,0.0,0.0,2048.0,497664.0,58818.0,47351.0,17713594368.0,1141972992.0,13112418304.0,1427656704.0
2.008,1.129,96.863,0.0,0.0,0.0,0.0,0.0,6364.0,52396.0,17713430528.0,1141972992.0,13112426496.0,1427812352.0
2.136,1.633,95.477,0.754,0.0,0.0,5120.0,529408.0,31872.0,53379.0,17713524736.0,1141977088.0,13112434688.0,1427705856.0
1.625,2.0,96.250,0.125,0.0,0.0,4096.0,1228800.0,37237.0,53975.0,17713573888.0,1141977088.0,13112434688.0,1427656704.0
5.270,3.137,90.339,1.255,0.0,0.0,6144.0,2025472.0,36251.0,56938.0,17714712576.0,1141985280.0,13112426496.0,1426518016.0
1.873,1.498,96.629,0.0,0.0,0.0,0.0,0.0,22575.0,2131.0,17714188288.0,1141985280.0,13112446976.0,1427021824.0
1.623,2.622,95.630,0.125,0.0,0.0,1024.0,152576.0,32329.0,162668.0,17714798592.0,1141985280.0,13112676352.0,1426182144.0
1.892,1.261,96.091,0.757,0.0,0.0,0.0,864256.0,66872.0,7699.0,17715511296.0,1141993472.0,13112680448.0,1425457152.0
2.378,1.877,95.620,0.125,0.0,0.0,1024.0,246784.0,39626.0,158810.0,17715257344.0,1141993472.0,13112680448.0,1425711104.0
3.491,1.496,94.888,0.0,0.0,0.125,0.0,552960.0,50425.0,2352.0,17716572160.0,1141997568.0,13112688640.0,1424384000.0
2.244,1.621,95.636,0.499,0.0,0.0,0.0,45056.0,7759.0,2031.0,17718771712.0,1141997568.0,13112696832.0,1422176256.0
1.882,1.882,95.985,0.251,0.0,0.0,1024.0,312320.0,30716.0,53125.0,17718669312.0,1141997568.0,13112700928.0,1422274560.0
2.109,2.357,94.293,1.241,0.0,0.0,2048.0,6948864.0,30286.0,49447.0,17719422976.0,1142005760.0,13112700928.0,1421512704.0
1.993,2.366,95.517,0.125,0.0,0.0,1024.0,164864.0,33417.0,38958.0,17719164928.0,1142005760.0,13112705024.0,1421766656.0
3.634,2.757,93.108,0.501,0.0,0.0,13312.0,1803264.0,77662.0,87458.0,17722667008.0,1142009856.0,13112705024.0,1418260480.0
2.366,1.245,96.139,0.249,0.0,0.0,0.0,4096.0,2148.0,1183.0,17723346944.0,1142009856.0,13112709120.0,1417576448.0
1.882,1.631,96.361,0.125,0.0,0.0,1024.0,132096.0,29965.0,53805.0,17723469824.0,1142009856.0,13112713216.0,1417449472.0
2.357,3.102,93.797,0.744,0.0,0.0,2048.0,518144.0,120525.0,69552.0,17723109376.0,1142013952.0,13112717312.0,1417801728.0
2.244,2.618,94.888,0.249,0.0,0.0,6144.0,464896.0,82397.0,91528.0,17723203584.0,1142013952.0,13112721408.0,1417703424.0
3.379,1.377,94.994,0.250,0.0,0.0,1024.0,1696768.0,9508.0,143489.0,17731010560.0,1142013952.0,13112729600.0,1409888256.0
1.629,2.256,95.489,0.501,0.0,0.125,1024.0,201728.0,39802.0,142852.0,17731022848.0,1142013952.0,13112725504.0,1409880064.0
1.877,1.877,96.120,0.125,0.0,0.0,1024.0,308224.0,60491.0,52155.0,17730764800.0,1142013952.0,13112729600.0,1410134016.0
1.639,0.757,96.469,1.135,0.0,0.0,0.0,147456.0,1576.0,1193.0,17731444736.0,1142022144.0,13112725504.0,1409449984.0
2.256,2.381,95.113,0.251,0.0,0.0,2048.0,321536.0,59937.0,102669.0,17732583424.0,1142022144.0,13112729600.0,1408307200.0
3.736,1.993,94.147,0.125,0.0,0.0,5120.0,488448.0,42201.0,153699.0,17739866112.0,1142022144.0,13112733696.0,1401020416.0
2.122,2.247,94.881,0.624,0.0,0.125,1024.0,361472.0,42123.0,122396.0,17740328960.0,1142022144.0,13112729600.0,1400561664.0
1.757,1.757,96.236,0.251,0.0,0.0,3072.0,945152.0,9806.0,50960.0,17739010048.0,1142022144.0,13112729600.0,1401880576.0
2.005,2.506,94.987,0.501,0.0,0.0,1024.0,459776.0,54275.0,53721.0,17740869632.0,1142030336.0,13112750080.0,1399992320.0
2.244,1.870,95.761,0.125,0.0,0.0,1024.0,173056.0,56562.0,148424.0,17740124160.0,1142030336.0,13112750080.0,1400737792.0
3.885,1.378,94.486,0.251,0.0,0.0,6144.0,4151296.0,48368.0,4113.0,17740668928.0,1142034432.0,13112758272.0,1400180736.0
