"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_8.csv -cdn -m",,,,"Date:","02 Aug 2015 16:44:53 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
33.705,1.487,64.684,0.0,0.0,0.124,0.0,0.0,21553.0,4531457.0,19214917632.0,1099448320.0,12724133888.0,357142528.0
26.717,1.498,71.785,0.0,0.0,0.0,1024.0,181248.0,55905.0,51725.0,19215302656.0,1099448320.0,12724137984.0,356753408.0
37.014,2.133,60.728,0.0,0.0,0.125,0.0,0.0,26299.0,1671.0,19216539648.0,1099448320.0,12724166656.0,355487744.0
29.360,1.129,69.009,0.502,0.0,0.0,5120.0,2188288.0,50846.0,57413.0,19219197952.0,1099448320.0,12724183040.0,352813056.0
26.500,1.500,70.625,1.375,0.0,0.0,1024.0,480256.0,46046.0,54121.0,19217162240.0,1099460608.0,12724195328.0,354824192.0
35.821,2.363,61.567,0.249,0.0,0.0,2048.0,444416.0,61304.0,109236.0,19216490496.0,1099460608.0,12724203520.0,355487744.0
26.750,1.0,72.250,0.0,0.0,0.0,0.0,106496.0,1816.0,1111.0,19215867904.0,1099460608.0,12724219904.0,356093952.0
26.717,1.373,71.536,0.375,0.0,0.0,5120.0,156672.0,32544.0,155454.0,19215347712.0,1099460608.0,12724232192.0,356601856.0
17.772,0.876,80.851,0.501,0.0,0.0,3072.0,5606400.0,59894.0,4409133.0,19223334912.0,1099460608.0,12724236288.0,348610560.0
14.214,2.244,82.544,0.998,0.0,0.0,3072.0,1301504.0,105420.0,241046.0,19221147648.0,1099472896.0,12724252672.0,350769152.0
22.971,1.873,75.031,0.125,0.0,0.0,1024.0,250880.0,4198123.0,176038.0,19221778432.0,1099472896.0,12724264960.0,350126080.0
26.467,1.248,72.285,0.0,0.0,0.0,0.0,36864.0,68165.0,6717.0,19225194496.0,1099472896.0,12724785152.0,346189824.0
26.717,2.247,70.911,0.125,0.0,0.0,2048.0,489472.0,59262.0,79397.0,19225812992.0,1099472896.0,12724801536.0,345554944.0
28.714,1.248,69.788,0.250,0.0,0.0,1024.0,758784.0,75089.0,38198.0,19230593024.0,1099472896.0,12724813824.0,340762624.0
26.990,1.990,69.776,1.244,0.0,0.0,8192.0,1318912.0,32091.0,57601.0,19231334400.0,1099485184.0,12724822016.0,340000768.0
28.0,2.500,69.500,0.0,0.0,0.0,1024.0,193536.0,30176.0,54323.0,19230633984.0,1099485184.0,12724830208.0,340692992.0
26.942,1.253,70.301,1.504,0.0,0.0,1024.0,373760.0,42227.0,53317.0,19229986816.0,1099501568.0,12724850688.0,341303296.0
18.170,1.003,80.451,0.251,0.0,0.125,1024.0,160768.0,55518.0,4642418.0,19230584832.0,1099501568.0,12724858880.0,340697088.0
15.625,1.250,83.0,0.125,0.0,0.0,1024.0,918528.0,33192.0,54576.0,19235500032.0,1099501568.0,12724862976.0,335777792.0
14.268,1.241,83.747,0.620,0.0,0.124,1024.0,369664.0,36186.0,54453.0,19235737600.0,1099509760.0,12724871168.0,335523840.0
14.250,2.0,83.625,0.125,0.0,0.0,2048.0,329728.0,62070.0,293423.0,19236483072.0,1099509760.0,12724887552.0,334761984.0
19.427,0.872,78.829,0.872,0.0,0.0,0.0,1208320.0,4157173.0,27995.0,19236016128.0,1099513856.0,12724891648.0,335220736.0
26.500,1.875,71.500,0.125,0.0,0.0,1024.0,234496.0,37915.0,51833.0,19236179968.0,1099513856.0,12724903936.0,335044608.0
28.304,1.247,70.200,0.125,0.0,0.125,1024.0,1528832.0,43573.0,5270.0,19241996288.0,1099513856.0,12724916224.0,329216000.0
26.518,2.230,70.384,0.867,0.0,0.0,4096.0,1417216.0,40672.0,53403.0,19240771584.0,1099522048.0,12724924416.0,330424320.0
26.808,1.746,70.574,0.873,0.0,0.0,5120.0,254976.0,35125.0,144870.0,19237875712.0,1099534336.0,12724039680.0,334192640.0
26.683,1.496,71.820,0.0,0.0,0.0,0.0,77824.0,9076.0,2649.0,19239284736.0,1099534336.0,12724224000.0,332599296.0
22.222,2.099,75.309,0.247,0.0,0.123,1024.0,271360.0,50113.0,4526794.0,19236737024.0,1099534336.0,12724232192.0,335138816.0
15.816,2.117,81.818,0.249,0.0,0.0,2048.0,493568.0,93450.0,250081.0,19243307008.0,1099534336.0,12724236288.0,328564736.0
14.125,0.625,84.625,0.625,0.0,0.0,0.0,225280.0,5037.0,48411.0,19243286528.0,1099538432.0,12724252672.0,328564736.0
14.214,1.870,83.167,0.748,0.0,0.0,2048.0,440320.0,61422.0,193073.0,19242856448.0,1099546624.0,12724260864.0,328978432.0
14.268,1.001,84.606,0.125,0.0,0.0,5120.0,226304.0,70256.0,164849.0,19243450368.0,1099546624.0,12724269056.0,328376320.0
14.125,0.750,85.125,0.0,0.0,0.0,0.0,0.0,23823.0,1387.0,19244072960.0,1099546624.0,12724273152.0,327749632.0
24.125,0.875,74.500,0.500,0.0,0.0,0.0,331776.0,4177249.0,30573.0,19253362688.0,1099554816.0,12724273152.0,318451712.0
26.349,2.008,71.518,0.125,0.0,0.0,1024.0,283648.0,47564.0,153094.0,19254484992.0,1099554816.0,12724289536.0,317313024.0
26.600,1.004,71.895,0.502,0.0,0.0,3072.0,1088512.0,2923.0,2192.0,19254345728.0,1099554816.0,12724301824.0,317440000.0
26.708,1.118,72.174,0.0,0.0,0.0,0.0,5263360.0,33411.0,1297.0,19250270208.0,1099554816.0,12724314112.0,321503232.0
26.303,2.357,71.216,0.124,0.0,0.0,1024.0,214016.0,33056.0,141728.0,19250003968.0,1099554816.0,12724326400.0,321757184.0
27.024,1.121,71.482,0.249,0.0,0.125,1024.0,1291264.0,30784.0,4426014.0,19256823808.0,1099554816.0,12724338688.0,314925056.0
14.392,1.861,83.127,0.496,0.0,0.124,1024.0,324608.0,55767.0,171424.0,19256991744.0,1099563008.0,12724338688.0,314748928.0
14.268,2.730,82.506,0.496,0.0,0.0,2048.0,739328.0,61278.0,207224.0,19258019840.0,1099567104.0,12724584448.0,313470976.0
14.179,0.995,84.826,0.0,0.0,0.0,0.0,24576.0,66544.0,7747.0,19257597952.0,1099567104.0,12724592640.0,313884672.0
14.232,1.248,84.395,0.125,0.0,0.0,1024.0,238592.0,35296.0,51285.0,19250225152.0,1099567104.0,12724600832.0,321249280.0
18.727,1.623,79.401,0.250,0.0,0.0,7168.0,4832256.0,4195268.0,80784.0,19269005312.0,1099567104.0,12724613120.0,302456832.0
26.658,1.377,71.464,0.501,0.0,0.0,1024.0,680960.0,30610.0,18350.0,19267842048.0,1099571200.0,12724629504.0,303599616.0
26.708,2.112,70.807,0.373,0.0,0.0,1024.0,406528.0,39630.0,280805.0,19269472256.0,1099575296.0,12724641792.0,301953024.0
28.482,2.008,69.260,0.125,0.0,0.125,1024.0,463872.0,30587.0,2405.0,19264380928.0,1099575296.0,12724666368.0,307019776.0
26.675,2.605,70.471,0.248,0.0,0.0,4096.0,1003520.0,33893.0,187033.0,19265765376.0,1099575296.0,12724670464.0,305631232.0
28.375,2.0,67.0,2.625,0.0,0.0,1024.0,1065984.0,43028.0,243009.0,19271716864.0,1099587584.0,12724674560.0,299663360.0
26.808,0.873,71.945,0.374,0.0,0.0,0.0,57344.0,17871.0,1453.0,19272323072.0,1099591680.0,12724699136.0,299028480.0
21.223,0.749,77.903,0.0,0.0,0.125,0.0,0.0,32681.0,4492168.0,19274244096.0,1099591680.0,12724715520.0,297091072.0
22.904,2.003,74.343,0.751,0.0,0.0,1024.0,500736.0,4191994.0,298860.0,19274616832.0,1099591680.0,12724723712.0,296710144.0
27.034,0.751,72.215,0.0,0.0,0.0,0.0,0.0,2817.0,1523.0,19281588224.0,1099591680.0,12724727808.0,289734656.0
28.875,2.500,68.375,0.250,0.0,0.0,2048.0,1959936.0,64071.0,265251.0,19282075648.0,1099591680.0,12724744192.0,289230848.0
26.741,1.368,70.274,1.617,0.0,0.0,0.0,438272.0,25711.0,2171.0,19282821120.0,1099599872.0,12724600832.0,288620544.0
27.138,2.726,70.012,0.124,0.0,0.0,2048.0,530432.0,47220.0,278117.0,19289505792.0,1099599872.0,12724609024.0,281927680.0
26.990,1.493,71.393,0.124,0.0,0.0,5120.0,1000448.0,46393.0,129088.0,19291156480.0,1099599872.0,12724617216.0,280268800.0
26.650,1.868,71.233,0.249,0.0,0.0,4096.0,749568.0,31565.0,76003.0,19289870336.0,1099599872.0,12724637696.0,281534464.0
29.198,1.128,69.298,0.376,0.0,0.0,2048.0,960512.0,71973.0,88118.0,19292495872.0,1099603968.0,12724641792.0,278900736.0
26.966,1.498,70.662,0.874,0.0,0.0,1024.0,209920.0,35042.0,152046.0,19291328512.0,1099612160.0,12724658176.0,280043520.0
27.840,1.373,70.537,0.0,0.0,0.250,1024.0,185344.0,4207775.0,84319.0,19291824128.0,1099612160.0,12724670464.0,279535616.0
30.932,1.739,67.081,0.124,0.0,0.124,1024.0,259072.0,78495.0,4476796.0,19292303360.0,1099612160.0,12724682752.0,279044096.0
26.775,1.245,71.731,0.249,0.0,0.0,1024.0,160768.0,57406.0,2739.0,19291275264.0,1099612160.0,12724695040.0,280059904.0
28.269,1.868,69.240,0.623,0.0,0.0,0.0,548864.0,24497.0,151260.0,19300012032.0,1099612160.0,12724707328.0,271310848.0
26.500,1.750,71.125,0.625,0.0,0.0,1024.0,320512.0,47561.0,89013.0,19300175872.0,1099620352.0,12724719616.0,271126528.0
34.457,1.373,64.045,0.125,0.0,0.0,1024.0,226304.0,31834.0,53776.0,19300597760.0,1099620352.0,12724731904.0,270692352.0
26.683,1.372,71.945,0.0,0.0,0.0,0.0,57344.0,3587.0,1625.0,19300544512.0,1099620352.0,12724740096.0,270737408.0
26.957,1.615,71.056,0.373,0.0,0.0,8192.0,909312.0,34573.0,73865.0,19299319808.0,1099620352.0,12724752384.0,271949824.0
27.284,0.751,71.715,0.125,0.0,0.125,1024.0,1270784.0,48387.0,4418235.0,19304157184.0,1099620352.0,12724768768.0,267096064.0
13.930,2.114,82.836,1.119,0.0,0.0,1024.0,467968.0,59567.0,248618.0,19305742336.0,1099628544.0,12724781056.0,265490432.0
13.965,1.122,84.913,0.0,0.0,0.0,0.0,0.0,2527.0,1253.0,19301326848.0,1099628544.0,12724789248.0,269897728.0
14.179,0.871,84.950,0.0,0.0,0.0,0.0,32768.0,90671.0,6639.0,19301257216.0,1099628544.0,12724801536.0,269955072.0
24.907,3.362,71.233,0.498,0.0,0.0,3072.0,728064.0,4219917.0,360233.0,19310616576.0,1099628544.0,12724826112.0,260571136.0
28.500,2.250,69.125,0.125,0.0,0.0,2048.0,960512.0,120687.0,227315.0,19319357440.0,1099628544.0,12724834304.0,251822080.0
26.533,1.752,69.962,1.752,0.0,0.0,5120.0,553984.0,18828.0,76684.0,19320369152.0,1099636736.0,12724846592.0,250789888.0
26.851,1.631,71.393,0.125,0.0,0.0,2048.0,1861632.0,34252.0,140450.0,19321397248.0,1099636736.0,12724862976.0,249745408.0
28.086,3.023,68.010,0.882,0.0,0.0,1024.0,381952.0,62813.0,135542.0,19322527744.0,1099640832.0,12724871168.0,248602624.0
26.408,1.001,72.215,0.250,0.0,0.125,3072.0,814080.0,4187.0,3086.0,19321540608.0,1099640832.0,12724883456.0,249577472.0
20.398,1.617,76.866,1.119,0.0,0.0,8192.0,4714496.0,52972.0,4540277.0,19329413120.0,1099640832.0,12724895744.0,241692672.0
14.0,1.250,84.125,0.625,0.0,0.0,1024.0,439296.0,54733.0,74815.0,19330801664.0,1099649024.0,12724903936.0,240287744.0
14.819,1.743,83.313,0.125,0.0,0.0,2048.0,337920.0,43886.0,57153.0,19325890560.0,1099649024.0,12724916224.0,245186560.0
13.948,1.370,83.562,1.121,0.0,0.0,0.0,106496.0,64437.0,160852.0,19326394368.0,1099657216.0,12724912128.0,244678656.0
13.892,0.876,85.232,0.0,0.0,0.0,0.0,8192.0,4171192.0,28417.0,19325202432.0,1099657216.0,12724932608.0,245850112.0
29.146,1.759,68.970,0.126,0.0,0.0,1024.0,607232.0,61099.0,58298.0,19325059072.0,1099657216.0,12724944896.0,245981184.0
27.024,0.996,71.606,0.374,0.0,0.0,0.0,385024.0,13734.0,1955.0,19325440000.0,1099665408.0,12724801536.0,245735424.0
27.034,1.252,70.588,1.001,0.0,0.125,1024.0,320512.0,32101.0,55703.0,19326951424.0,1099677696.0,12723920896.0,245092352.0
26.841,1.498,71.536,0.125,0.0,0.0,1024.0,340992.0,31884.0,53357.0,19321835520.0,1099677696.0,12724084736.0,250044416.0
26.500,2.125,71.125,0.250,0.0,0.0,2048.0,313344.0,62437.0,163079.0,19321196544.0,1099677696.0,12724097024.0,250671104.0
28.375,1.375,70.125,0.125,0.0,0.0,3584.0,2772480.0,35282.0,18635.0,19320516608.0,1099677696.0,12724109312.0,251338752.0
21.079,1.255,77.164,0.502,0.0,0.0,1024.0,369664.0,54483.0,4638712.0,19321311232.0,1099681792.0,12724129792.0,250519552.0
14.125,0.875,84.875,0.125,0.0,0.0,1024.0,226304.0,40570.0,2259.0,19322171392.0,1099681792.0,12724137984.0,249651200.0
13.789,2.857,82.484,0.870,0.0,0.0,1024.0,1590272.0,64005.0,153126.0,19321118720.0,1099681792.0,12724150272.0,250691584.0
20.548,2.117,77.335,0.0,0.0,0.0,1024.0,250880.0,4189423.0,227406.0,19324194816.0,1099681792.0,12724150272.0,247615488.0
28.678,1.746,68.828,0.748,0.0,0.0,5120.0,549888.0,36777.0,84553.0,19326562304.0,1099681792.0,12724166656.0,245231616.0
26.832,1.739,70.807,0.621,0.0,0.0,1024.0,476160.0,46604.0,53041.0,19327180800.0,1099689984.0,12724174848.0,244596736.0
27.171,2.109,70.596,0.124,0.0,0.0,2048.0,403456.0,66975.0,107694.0,19328524288.0,1099689984.0,12724183040.0,243245056.0
27.024,0.747,72.229,0.0,0.0,0.0,0.0,135168.0,13256.0,1209.0,19325116416.0,1099689984.0,12724199424.0,246636544.0
26.434,1.372,71.945,0.249,0.0,0.0,1024.0,164864.0,30497.0,53199.0,19324735488.0,1099689984.0,12724207616.0,247009280.0
29.161,1.877,68.711,0.125,0.0,0.125,4096.0,1196032.0,4200074.0,277303.0,19329961984.0,1099689984.0,12724215808.0,241774592.0
39.228,1.370,58.281,1.121,0.0,0.0,0.0,266240.0,23645.0,1401.0,19336462336.0,1099702272.0,12724232192.0,235245568.0
32.916,2.003,65.081,0.0,0.0,0.0,1024.0,312320.0,48821.0,4542841.0,19337019392.0,1099702272.0,12724482048.0,234438656.0
26.817,1.253,71.679,0.251,0.0,0.0,1024.0,189440.0,96927.0,150166.0,19333963776.0,1099702272.0,12724490240.0,237486080.0
26.098,0.878,73.024,0.0,0.0,0.0,0.0,0.0,9964.0,1891.0,19331883008.0,1099702272.0,12724498432.0,239558656.0
28.661,2.628,68.335,0.375,0.0,0.0,3072.0,1846272.0,113107.0,257945.0,19334500352.0,1099702272.0,12724518912.0,236920832.0
27.228,2.599,68.688,1.361,0.0,0.124,6144.0,808960.0,67682.0,371660.0,19336724480.0,1099714560.0,12724531200.0,234672128.0
26.875,1.125,71.750,0.250,0.0,0.0,2048.0,1935360.0,30423.0,2515.0,19337768960.0,1099714560.0,12724543488.0,233615360.0
28.304,2.494,69.202,0.0,0.0,0.0,0.0,155648.0,4867.0,45831.0,19337531392.0,1099714560.0,12724563968.0,233832448.0
26.775,1.743,71.233,0.249,0.0,0.0,1024.0,242688.0,33121.0,143097.0,19336392704.0,1099714560.0,12724576256.0,234958848.0
29.838,1.748,68.040,0.250,0.0,0.125,4096.0,1437696.0,4203329.0,171703.0,19335413760.0,1099714560.0,12724584448.0,235929600.0
39.125,2.250,57.375,1.250,0.0,0.0,1024.0,455680.0,45659.0,51205.0,19340615680.0,1099726848.0,12724592640.0,230707200.0
29.375,1.625,68.750,0.125,0.0,0.125,1024.0,230400.0,51072.0,4507784.0,19340554240.0,1099726848.0,12724609024.0,230752256.0
26.617,1.244,72.139,0.0,0.0,0.0,0.0,24576.0,75716.0,1715.0,19339927552.0,1099726848.0,12724621312.0,231366656.0
26.316,1.754,71.805,0.125,0.0,0.0,5120.0,173056.0,33422.0,169054.0,19339960320.0,1099726848.0,12724629504.0,231325696.0
28.302,0.755,69.434,1.509,0.0,0.0,2048.0,4085760.0,27465.0,2542.0,19346673664.0,1099739136.0,12724633600.0,224595968.0
26.500,1.0,72.0,0.500,0.0,0.0,0.0,163840.0,9904.0,1547.0,19342606336.0,1099743232.0,12724498432.0,228794368.0
26.750,1.625,71.375,0.250,0.0,0.0,2048.0,899072.0,59144.0,75776.0,19343921152.0,1099743232.0,12724506624.0,227471360.0
23.632,1.617,74.627,0.0,0.0,0.124,1024.0,205824.0,81911.0,4516324.0,19345514496.0,1099743232.0,12724514816.0,225869824.0
14.197,0.747,85.056,0.0,0.0,0.0,0.0,0.0,4020.0,1401.0,19345567744.0,1099743232.0,12724523008.0,225808384.0
18.250,1.500,79.875,0.250,0.0,0.125,4096.0,1310720.0,4198393.0,175469.0,19357114368.0,1099640832.0,12698984448.0,239902720.0
26.408,1.252,71.339,1.001,0.0,0.0,0.0,286720.0,15094.0,32010.0,19356065792.0,1099644928.0,12698955776.0,240975872.0
26.832,2.236,70.683,0.248,0.0,0.0,5120.0,205824.0,45887.0,59855.0,19345772544.0,1099644928.0,12698963968.0,251260928.0
30.798,2.618,66.334,0.249,0.0,0.0,3072.0,728064.0,102219.0,147372.0,19221835776.0,1099644928.0,12698972160.0,375189504.0
26.508,1.005,72.487,0.0,0.0,0.0,0.0,0.0,31066.0,9836.0,19222503424.0,1099644928.0,12698992640.0,374501376.0
32.707,2.381,64.411,0.501,0.0,0.0,2048.0,2181120.0,41540.0,56211.0,19218714624.0,1099644928.0,12701696000.0,375586816.0
35.670,1.752,61.827,0.751,0.0,0.0,1024.0,263168.0,45852.0,53503.0,19220144128.0,1099653120.0,12698886144.0,376958976.0
34.831,1.748,63.171,0.250,0.0,0.0,2048.0,362496.0,62418.0,211219.0,19220275200.0,1099653120.0,12699037696.0,376676352.0
21.625,1.875,76.250,0.125,0.0,0.125,1024.0,1012736.0,49558.0,4519861.0,19222290432.0,1099653120.0,12699054080.0,374644736.0
13.784,1.128,84.837,0.125,0.0,0.125,2048.0,313344.0,60026.0,85475.0,19222339584.0,1099653120.0,12699066368.0,374583296.0
19.579,1.487,78.439,0.496,0.0,0.0,1024.0,807936.0,4212618.0,84690.0,19226554368.0,1099657216.0,12699066368.0,370364416.0
26.808,0.873,71.696,0.623,0.0,0.0,0.0,45056.0,28622.0,2487.0,19226394624.0,1099665408.0,12699074560.0,370507776.0
26.600,1.380,71.518,0.376,0.0,0.125,8192.0,1089536.0,48545.0,54637.0,19226091520.0,1099665408.0,12699074560.0,370810880.0
26.683,1.372,71.820,0.125,0.0,0.0,1024.0,422912.0,88828.0,58675.0,19225182208.0,1099665408.0,12699086848.0,371707904.0
27.0,0.625,72.375,0.0,0.0,0.0,0.0,0.0,2222.0,1329.0,19225280512.0,1099665408.0,12699090944.0,371605504.0
28.875,2.0,67.250,1.875,0.0,0.0,2048.0,964608.0,104611.0,107870.0,19225563136.0,1099669504.0,12699107328.0,371302400.0
26.493,2.114,70.896,0.498,0.0,0.0,1024.0,279552.0,35081.0,144694.0,19225964544.0,1099677696.0,12699127808.0,370872320.0
26.790,1.605,71.605,0.0,0.0,0.0,0.0,0.0,1463.0,1031.0,19225731072.0,1099677696.0,12699136000.0,371097600.0
20.724,2.497,75.905,0.874,0.0,0.0,0.0,135168.0,29934.0,4481080.0,19226005504.0,1099689984.0,12699131904.0,370814976.0
20.247,2.222,77.037,0.370,0.0,0.123,10240.0,1976320.0,4222572.0,171303.0,19226300416.0,1099689984.0,12699160576.0,370491392.0
28.731,1.493,67.910,1.866,0.0,0.0,6144.0,2271232.0,60667.0,53444.0,19230474240.0,1099689984.0,12699176960.0,366301184.0
26.683,1.621,71.571,0.125,0.0,0.0,1024.0,119808.0,8728.0,52603.0,19230253056.0,1099689984.0,12699189248.0,366510080.0
26.617,1.866,71.269,0.249,0.0,0.0,4096.0,933888.0,33248.0,149508.0,19230044160.0,1099689984.0,12699193344.0,366714880.0
26.750,0.750,72.500,0.0,0.0,0.0,0.0,24576.0,55721.0,1497.0,19228753920.0,1099689984.0,12699205632.0,367992832.0
27.024,1.619,70.610,0.747,0.0,0.0,1024.0,283648.0,34717.0,50543.0,19228635136.0,1099698176.0,12699222016.0,368087040.0
28.714,2.247,67.665,1.373,0.0,0.0,1024.0,971776.0,96293.0,157735.0,19231477760.0,1099702272.0,12699222016.0,365240320.0
26.832,2.981,69.814,0.373,0.0,0.0,3072.0,523264.0,75073.0,351505.0,19231911936.0,1099702272.0,12699168768.0,364859392.0
26.875,3.0,69.500,0.625,0.0,0.0,2048.0,542720.0,68501.0,305095.0,19234385920.0,1099714560.0,12698877952.0,362663936.0
19.298,0.752,79.950,0.0,0.0,0.0,0.0,36864.0,22948.0,4475456.0,19234463744.0,1099714560.0,12698955776.0,362508288.0
14.072,1.494,84.309,0.125,0.0,0.0,5120.0,242688.0,30815.0,54925.0,19234459648.0,1099714560.0,12698959872.0,362508288.0
27.945,1.128,70.677,0.251,0.0,0.0,3072.0,4107264.0,4234764.0,82298.0,19245600768.0,1099714560.0,12698968064.0,351358976.0
27.284,0.626,71.589,0.501,0.0,0.0,0.0,241664.0,2973.0,2560.0,19249139712.0,1099722752.0,12698976256.0,347803648.0
27.102,1.380,71.393,0.125,0.0,0.0,1024.0,566272.0,32313.0,163356.0,19250704384.0,1099722752.0,12698988544.0,346226688.0
27.0,1.375,71.0,0.500,0.0,0.125,1024.0,340992.0,64905.0,2931.0,19250900992.0,1099730944.0,12698996736.0,346013696.0
28.964,1.248,69.663,0.125,0.0,0.0,3072.0,1440768.0,28035.0,127718.0,19250282496.0,1099730944.0,12699013120.0,346615808.0
28.769,1.508,69.095,0.628,0.0,0.0,5120.0,734208.0,36211.0,156182.0,19255558144.0,1099735040.0,12699017216.0,341331968.0
26.600,0.878,72.146,0.376,0.0,0.0,0.0,282624.0,18208.0,1595.0,19255578624.0,1099743232.0,12699037696.0,341282816.0
16.770,1.863,81.118,0.248,0.0,0.0,21504.0,340992.0,51028.0,4653522.0,19255832576.0,1099743232.0,12699049984.0,341016576.0
13.983,0.999,84.519,0.499,0.0,0.0,0.0,5390336.0,30601.0,1211.0,19253178368.0,1099743232.0,12699058176.0,343662592.0
14.161,1.118,84.720,0.0,0.0,0.0,0.0,0.0,3867.0,1401.0,19253305344.0,1099743232.0,12699066368.0,343527424.0
15.855,1.248,82.647,0.250,0.0,0.0,1024.0,979968.0,41150.0,54580.0,19258372096.0,1099743232.0,12699078656.0,338448384.0
13.892,0.751,84.355,1.001,0.0,0.0,0.0,299008.0,24083.0,9831.0,19259617280.0,1099751424.0,12699086848.0,337186816.0
14.250,1.735,84.015,0.0,0.0,0.0,1024.0,168960.0,31505.0,55957.0,19259379712.0,1099751424.0,12699324416.0,337186816.0
24.782,1.993,72.976,0.125,0.0,0.125,2048.0,1181696.0,4338624.0,240474.0,19263307776.0,1099751424.0,12699332608.0,333250560.0
26.467,1.248,72.285,0.0,0.0,0.0,0.0,0.0,5145.0,1681.0,19262439424.0,1099751424.0,12699344896.0,334106624.0
28.875,2.250,68.500,0.375,0.0,0.0,5120.0,2016256.0,84904.0,52382.0,19268222976.0,1099751424.0,12699353088.0,328314880.0
27.182,0.623,71.072,1.122,0.0,0.0,0.0,299008.0,8835.0,3561.0,19268739072.0,1099767808.0,12699369472.0,327766016.0
19.802,2.351,77.475,0.248,0.0,0.124,2048.0,468992.0,79050.0,4674649.0,19268800512.0,1099767808.0,12699381760.0,327692288.0
15.940,2.615,81.445,0.0,0.0,0.0,1024.0,701440.0,34003.0,252909.0,19266822144.0,1099767808.0,12699406336.0,329646080.0
14.055,1.741,83.831,0.249,0.0,0.124,1024.0,173056.0,34148.0,149425.0,19265912832.0,1099767808.0,12699410432.0,330551296.0
16.209,1.870,81.796,0.125,0.0,0.0,1024.0,1070080.0,41991.0,133005.0,19270778880.0,1099767808.0,12699418624.0,325677056.0
14.286,0.994,83.602,1.118,0.0,0.0,0.0,307200.0,17317.0,1461.0,19272151040.0,1099780096.0,12699430912.0,324280320.0
14.161,1.863,83.975,0.0,0.0,0.0,1024.0,242688.0,50169.0,76545.0,19272777728.0,1099780096.0,12699439104.0,323645440.0
14.233,2.104,83.292,0.371,0.0,0.0,6144.0,460800.0,117886.0,155791.0,19273023488.0,1099780096.0,12699447296.0,323391488.0
14.446,1.245,83.562,0.747,0.0,0.0,5120.0,201728.0,30932.0,81361.0,19273498624.0,1099780096.0,12699451392.0,322912256.0
15.645,0.626,83.605,0.125,0.0,0.0,3072.0,1186816.0,28148.0,1960.0,19279908864.0,1099780096.0,12699467776.0,316485632.0
24.035,1.993,72.105,1.868,0.0,0.0,1024.0,484352.0,4189243.0,65623.0,19283390464.0,1099792384.0,12699480064.0,312979456.0
27.024,1.245,71.482,0.249,0.0,0.0,1024.0,197632.0,32069.0,48217.0,19281252352.0,1099792384.0,12699332608.0,315265024.0
26.667,0.377,72.956,0.0,0.0,0.0,0.0,28672.0,13196.0,1589.0,19280232448.0,1099792384.0,12699336704.0,316280832.0
26.467,1.498,71.910,0.125,0.0,0.0,1024.0,164864.0,30827.0,43781.0,19279663104.0,1099792384.0,12699348992.0,316837888.0
18.441,1.361,80.074,0.124,0.0,0.0,2048.0,1693696.0,59889.0,4687744.0,19286163456.0,1099792384.0,12699357184.0,310329344.0
14.268,1.613,82.754,1.365,0.0,0.0,1024.0,517120.0,43020.0,90936.0,19286695936.0,1099800576.0,12699373568.0,309772288.0
14.446,2.242,83.064,0.249,0.0,0.0,6144.0,428032.0,54477.0,318202.0,19286274048.0,1099800576.0,12699381760.0,310185984.0
13.806,1.617,84.453,0.124,0.0,0.0,1024.0,254976.0,51614.0,2401.0,19281104896.0,1099800576.0,12699389952.0,315346944.0
14.321,2.242,82.939,0.374,0.0,0.125,2048.0,509952.0,62282.0,264132.0,19281625088.0,1099800576.0,12699402240.0,314814464.0
15.730,1.498,81.149,1.623,0.0,0.0,3072.0,4303872.0,45794.0,7031.0,19279417344.0,1099804672.0,12699414528.0,317005824.0
14.764,2.357,82.134,0.620,0.0,0.124,4096.0,1523712.0,52278.0,270986.0,19288621056.0,1099808768.0,12699426816.0,307785728.0
21.793,1.121,76.961,0.125,0.0,0.0,1024.0,611328.0,31291.0,3722.0,19288395776.0,1099808768.0,12699430912.0,308006912.0
14.357,0.999,84.644,0.0,0.0,0.0,0.0,102400.0,2286.0,1357.0,19289321472.0,1099808768.0,12699451392.0,307060736.0
14.622,1.487,83.519,0.248,0.0,0.124,1024.0,328704.0,30208.0,2671.0,19288756224.0,1099808768.0,12699459584.0,307617792.0
24.095,1.373,73.783,0.749,0.0,0.0,0.0,479232.0,4049102.0,27914.0,19080622080.0,1099808768.0,12699447296.0,515764224.0
26.808,0.873,71.945,0.249,0.0,0.125,0.0,69632.0,26867.0,1249.0,19080200192.0,1099812864.0,12699459584.0,516169728.0
26.485,1.733,71.163,0.619,0.0,0.0,0.0,208896.0,3878.0,1209.0,19080482816.0,1099812864.0,12699471872.0,515874816.0
17.662,1.119,81.219,0.0,0.0,0.0,0.0,135168.0,88475.0,4477906.0,19080265728.0,1099812864.0,12699484160.0,516079616.0
14.339,0.623,85.037,0.0,0.0,0.0,0.0,0.0,2721.0,1539.0,19079884800.0,1099812864.0,12699492352.0,516452352.0
