"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_11.csv -cdn -m",,,,"Date:","02 Aug 2015 16:51:54 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
2.375,2.500,95.0,0.125,0.0,0.0,8192.0,1040384.0,88895.0,244574.0,17698721792.0,1102225408.0,12542377984.0,2052317184.0
3.764,0.878,94.605,0.753,0.0,0.0,0.0,491520.0,5741.0,3224.0,17694449664.0,1102225408.0,12542382080.0,2056585216.0
2.253,1.752,95.244,0.626,0.0,0.125,1024.0,332800.0,31716.0,75959.0,17694359552.0,1102229504.0,12542390272.0,2056663040.0
2.117,2.491,95.268,0.125,0.0,0.0,1024.0,177152.0,30987.0,85495.0,17696047104.0,1102229504.0,12542394368.0,2054971392.0
2.488,2.114,95.274,0.124,0.0,0.0,1024.0,218112.0,32766.0,72414.0,17695522816.0,1102229504.0,12542398464.0,2055491584.0
2.372,1.498,96.005,0.125,0.0,0.0,1024.0,168960.0,33718.0,2575.0,17695092736.0,1102229504.0,12542414848.0,2055905280.0
3.254,2.003,92.240,2.503,0.0,0.0,2048.0,1710080.0,51849.0,4154.0,17696870400.0,1102229504.0,12542427136.0,2054115328.0
1.995,1.621,95.885,0.499,0.0,0.0,0.0,40960.0,2788.0,1449.0,17697112064.0,1102233600.0,12542435328.0,2053861376.0
2.250,1.125,96.625,0.0,0.0,0.0,0.0,0.0,64171.0,1139.0,17697898496.0,1102233600.0,12542439424.0,2053070848.0
1.631,2.008,96.110,0.251,0.0,0.0,5120.0,336896.0,33845.0,2293.0,17698430976.0,1102233600.0,12542443520.0,2052534272.0
2.258,0.502,97.240,0.0,0.0,0.0,0.0,0.0,27648.0,1587.0,17698861056.0,1102233600.0,12542455808.0,2052091904.0
3.504,1.627,92.616,2.253,0.0,0.0,1024.0,2786304.0,29290.0,3004.0,17700904960.0,1102237696.0,12542468096.0,2050031616.0
2.247,3.496,92.884,1.373,0.0,0.0,5120.0,2368512.0,14709.0,1663.0,17490214912.0,1102241792.0,12542439424.0,2260746240.0
1.880,1.128,96.992,0.0,0.0,0.0,0.0,0.0,3490.0,1551.0,17489784832.0,1102241792.0,12542447616.0,2261168128.0
1.875,1.0,97.0,0.0,0.0,0.125,0.0,53248.0,33453.0,1287.0,17489264640.0,1102241792.0,12542451712.0,2261684224.0
1.627,1.502,96.871,0.0,0.0,0.0,0.0,0.0,10581.0,1311.0,17489666048.0,1102241792.0,12542459904.0,2261274624.0
3.392,1.131,94.724,0.754,0.0,0.0,0.0,507904.0,7964.0,11223.0,17490141184.0,1102241792.0,12542464000.0,2260795392.0
