"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_1.csv -cdn -m",,,,"Date:","31 Jul 2015 21:08:21 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
1.384,12.956,85.409,0.252,0.0,0.0,1024.0,144384.0,4607.0,2747.0,16014028800.0,1678041088.0,15391936512.0,311635968.0
1.884,13.191,84.799,0.126,0.0,0.0,3072.0,556032.0,8337.0,5935.0,16015372288.0,1678041088.0,15392391168.0,309837824.0
1.494,13.948,81.445,3.113,0.0,0.0,9216.0,992256.0,3888.0,3109.0,16020226048.0,1678045184.0,15392272384.0,305098752.0
0.751,13.642,84.481,1.001,0.0,0.125,0.0,49152.0,3154.0,3478.0,16020803584.0,1678045184.0,15391825920.0,304967680.0
0.631,13.367,85.624,0.378,0.0,0.0,0.0,417792.0,11297.0,3651.0,16020459520.0,1678045184.0,15392395264.0,304742400.0
1.256,13.442,85.176,0.126,0.0,0.0,1024.0,304128.0,4804.0,3774.0,16021868544.0,1678045184.0,15392280576.0,303448064.0
1.875,13.875,84.250,0.0,0.0,0.0,0.0,0.0,9424.0,6781.0,16023662592.0,1678045184.0,15392296960.0,301637632.0
1.255,13.676,82.434,2.635,0.0,0.0,1024.0,1147904.0,20909.0,2699.0,16027222016.0,1678045184.0,15392296960.0,298078208.0
1.250,13.875,84.750,0.125,0.0,0.0,1024.0,222208.0,3925.0,4712.0,16028459008.0,1678045184.0,15392288768.0,296849408.0
1.131,13.442,84.673,0.754,0.0,0.0,29696.0,500736.0,12426.0,2557.0,16032374784.0,1678045184.0,15392305152.0,292917248.0
0.878,13.551,85.571,0.0,0.0,0.0,0.0,0.0,4270.0,4358.0,16032161792.0,1678045184.0,15392305152.0,293130240.0
2.747,13.983,82.896,0.375,0.0,0.0,3072.0,900096.0,8242.0,4420.0,16034242560.0,1678045184.0,15391993856.0,291360768.0
2.519,13.728,80.856,2.897,0.0,0.0,5120.0,1504256.0,9825.0,5536.0,16039505920.0,1678061568.0,15404535808.0,273539072.0
0.996,13.699,85.181,0.0,0.0,0.125,0.0,0.0,2083.0,3208.0,16039931904.0,1678061568.0,15376502784.0,301146112.0
1.005,12.814,85.050,1.131,0.0,0.0,5120.0,1029120.0,12900.0,2519.0,16039399424.0,1678061568.0,15376728064.0,301453312.0
0.756,13.728,85.390,0.126,0.0,0.0,5120.0,467968.0,2448.0,9244.0,16043110400.0,1678061568.0,15376146432.0,298323968.0
2.133,13.049,84.818,0.0,0.0,0.0,0.0,0.0,8845.0,5146.0,16044122112.0,1678061568.0,15399145472.0,274313216.0
1.259,13.350,82.872,2.519,0.0,0.0,13312.0,1221632.0,13246.0,3916.0,16049643520.0,1678061568.0,15376490496.0,291446784.0
1.746,13.591,84.414,0.249,0.0,0.0,0.0,32768.0,19657.0,2851.0,16049373184.0,1678061568.0,15399632896.0,268574720.0
0.754,13.317,85.302,0.628,0.0,0.0,1024.0,435200.0,18734.0,3696.0,16052129792.0,1678061568.0,15390822400.0,274628608.0
1.0,13.625,85.375,0.0,0.0,0.0,0.0,0.0,2529.0,2377.0,16052613120.0,1678061568.0,15375609856.0,289357824.0
1.882,13.300,83.814,1.004,0.0,0.0,4096.0,1032192.0,8070.0,5999.0,16053329920.0,1678061568.0,15376437248.0,287813632.0
1.131,13.442,83.543,1.884,0.0,0.0,1024.0,988160.0,5618.0,4286.0,16054812672.0,1678061568.0,15376347136.0,286420992.0
2.372,14.981,82.647,0.0,0.0,0.0,0.0,4096.0,4150.0,3215.0,16055853056.0,1678061568.0,15376351232.0,285376512.0
1.126,13.392,84.731,0.751,0.0,0.0,5120.0,394240.0,19312.0,5762.0,16054611968.0,1678061568.0,15388127232.0,274841600.0
1.128,13.283,85.589,0.0,0.0,0.0,1024.0,377856.0,2191.0,2363.0,16055181312.0,1678061568.0,15388139520.0,274259968.0
1.870,14.090,84.040,0.0,0.0,0.0,0.0,0.0,7879.0,6594.0,16056741888.0,1678061568.0,15376109568.0,284729344.0
1.746,13.965,82.918,1.372,0.0,0.0,1024.0,963584.0,14591.0,3452.0,16058515456.0,1678069760.0,15399170048.0,259887104.0
1.625,13.375,83.500,1.375,0.0,0.125,0.0,139264.0,18207.0,5457.0,16057769984.0,1678069760.0,15388188672.0,271613952.0
1.252,13.392,84.606,0.751,0.0,0.0,1024.0,1156096.0,13134.0,4704.0,16057839616.0,1678077952.0,15388114944.0,271609856.0
0.756,13.098,86.146,0.0,0.0,0.0,0.0,36864.0,3548.0,2519.0,16058703872.0,1678077952.0,15376965632.0,281894912.0
2.247,14.732,82.772,0.125,0.0,0.125,4096.0,835584.0,8242.0,5743.0,16060084224.0,1678077952.0,15376748544.0,280731648.0
1.868,14.695,81.943,1.494,0.0,0.0,1024.0,1123328.0,3506.0,2853.0,16059740160.0,1678077952.0,15399911424.0,257912832.0
2.771,14.736,82.494,0.0,0.0,0.0,0.0,4096.0,6241.0,4536.0,16061075456.0,1678077952.0,15397392384.0,259096576.0
2.023,13.401,83.818,0.759,0.0,0.0,0.0,368640.0,10318.0,2799.0,16061263872.0,1678077952.0,15387615232.0,268685312.0
1.761,13.836,84.277,0.126,0.0,0.0,5120.0,328704.0,3274.0,2791.0,16061374464.0,1678077952.0,15375114240.0,281075712.0
3.764,13.927,81.054,1.255,0.0,0.0,53248.0,270336.0,13416.0,10692.0,16065708032.0,1678077952.0,15379910656.0,271945728.0
8.115,13.858,76.030,1.998,0.0,0.0,1024.0,1115136.0,22469.0,2556.0,16063557632.0,1678082048.0,15383371776.0,270630912.0
13.823,15.567,68.867,1.743,0.0,0.0,40960.0,90112.0,10736.0,4754.0,16064458752.0,1678082048.0,15381200896.0,271900672.0
2.372,14.482,82.772,0.375,0.0,0.0,0.0,122880.0,10616.0,2132.0,16064503808.0,1678082048.0,15381147648.0,271908864.0
2.625,14.625,82.750,0.0,0.0,0.0,1024.0,316416.0,4519.0,4092.0,16064778240.0,1678082048.0,15381057536.0,271724544.0
3.358,14.801,81.592,0.249,0.0,0.0,4096.0,593920.0,7911.0,5424.0,16063709184.0,1678082048.0,15397158912.0,256692224.0
1.621,13.840,82.544,1.870,0.0,0.125,1024.0,1078272.0,3738.0,3335.0,16065933312.0,1678082048.0,15394246656.0,257380352.0
1.131,13.191,85.678,0.0,0.0,0.0,49152.0,4096.0,6153.0,6909.0,16067416064.0,1678082048.0,15382573056.0,267571200.0
1.496,13.466,84.289,0.748,0.0,0.0,9216.0,779264.0,14709.0,3179.0,16068169728.0,1678082048.0,15386001408.0,263389184.0
1.247,14.090,84.663,0.0,0.0,0.0,81920.0,0.0,4848.0,4922.0,16067629056.0,1678082048.0,15377022976.0,272908288.0
2.491,13.574,83.686,0.249,0.0,0.0,5120.0,218112.0,9113.0,6773.0,16069554176.0,1678082048.0,15377113088.0,270893056.0
1.126,13.767,83.229,1.752,0.0,0.125,5120.0,1704960.0,17244.0,5778.0,16071499776.0,1678082048.0,15377436672.0,268623872.0
1.739,14.783,83.106,0.373,0.0,0.0,0.0,20480.0,7922.0,8133.0,16072183808.0,1678082048.0,15377547264.0,267829248.0
1.375,13.625,84.125,0.875,0.0,0.0,1024.0,783360.0,21211.0,4945.0,16072171520.0,1678086144.0,15384322048.0,261062656.0
1.006,12.830,86.164,0.0,0.0,0.0,0.0,0.0,6097.0,5054.0,16072966144.0,1678086144.0,15384576000.0,260014080.0
2.256,13.409,84.336,0.0,0.0,0.0,3072.0,896000.0,9427.0,7579.0,16075083776.0,1678086144.0,15378575360.0,263897088.0
1.631,13.802,82.811,1.757,0.0,0.0,62464.0,1385472.0,5941.0,6194.0,16075603968.0,1678086144.0,15378391040.0,263561216.0
1.378,13.409,85.088,0.125,0.0,0.0,5120.0,156672.0,3618.0,3329.0,16076873728.0,1678086144.0,15378399232.0,262283264.0
2.513,14.573,82.161,0.754,0.0,0.0,0.0,524288.0,18670.0,5998.0,16068571136.0,1678086144.0,15385038848.0,263946240.0
2.635,14.053,83.061,0.125,0.0,0.125,1024.0,181248.0,159308.0,37095.0,16048881664.0,1678086144.0,15385731072.0,282943488.0
2.005,13.534,84.461,0.0,0.0,0.0,0.0,0.0,11588.0,6907.0,16048521216.0,1678086144.0,15378026496.0,291008512.0
1.633,13.568,83.040,1.759,0.0,0.0,4096.0,847872.0,17130.0,6355.0,16051179520.0,1678086144.0,15377899520.0,288477184.0
1.750,13.500,81.875,2.875,0.0,0.0,1024.0,599040.0,34130.0,13282.0,16054013952.0,1678102528.0,15377772544.0,285753344.0
1.623,13.233,85.019,0.125,0.0,0.0,1024.0,402432.0,11083.0,5280.0,16029908992.0,1678102528.0,15377756160.0,309874688.0
0.881,13.208,85.912,0.0,0.0,0.0,0.0,0.0,4264.0,3493.0,16029913088.0,1678102528.0,15384518656.0,303108096.0
1.743,14.072,83.686,0.498,0.0,0.0,8192.0,716800.0,9976.0,6189.0,16029315072.0,1678102528.0,15384535040.0,303689728.0
1.619,13.450,83.811,1.121,0.0,0.0,0.0,1093632.0,4139.0,3611.0,16028442624.0,1678102528.0,15378075648.0,311021568.0
1.378,13.283,85.213,0.125,0.0,0.0,1024.0,160768.0,5170.0,3775.0,16029401088.0,1678102528.0,15378194432.0,309944320.0
2.099,12.716,82.963,2.099,0.0,0.123,13312.0,1127424.0,13698.0,6560.0,16028983296.0,1678102528.0,15385923584.0,302632960.0
1.741,13.806,84.453,0.0,0.0,0.0,0.0,335872.0,4239.0,3595.0,16030859264.0,1678102528.0,15386267648.0,300412928.0
3.106,5.466,91.304,0.124,0.0,0.0,1024.0,156672.0,12405.0,10234.0,15864180736.0,1678102528.0,15378563072.0,474796032.0
2.015,0.882,95.844,1.259,0.0,0.0,0.0,966656.0,22016.0,3129.0,15864606720.0,1678102528.0,15378468864.0,474464256.0
2.250,1.500,96.250,0.0,0.0,0.0,0.0,16384.0,6977.0,6498.0,15864283136.0,1678102528.0,15378419712.0,474836992.0
2.003,1.627,95.119,1.252,0.0,0.0,0.0,6021120.0,13786.0,4495.0,15866937344.0,1678102528.0,15378251776.0,472350720.0
1.639,1.135,97.100,0.126,0.0,0.0,4096.0,0.0,5377.0,4285.0,15864352768.0,1678102528.0,15378255872.0,474931200.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_1.csv -cdn -m",,,,"Date:","02 Aug 2015 13:43:19 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
2.174,1.229,95.977,0.611,0.000,0.010,175708.473,301992.522,0.0,0.0,17750904832.0,1682251776.0,13720547328.0,241938432.0
11.041,7.654,78.545,2.760,0.0,0.0,0.0,2260992.0,3940.0,2590.0,17803059200.0,1682251776.0,13667450880.0,242880512.0
1.255,13.300,85.445,0.0,0.0,0.0,0.0,0.0,4628.0,3867.0,17802878976.0,1682251776.0,13667786752.0,242724864.0
2.244,13.840,82.045,1.870,0.0,0.0,1024.0,1160192.0,5323.0,5209.0,17806675968.0,1682251776.0,13667639296.0,239075328.0
1.001,13.267,85.732,0.0,0.0,0.0,0.0,0.0,2987.0,3510.0,17807036416.0,1682251776.0,13667340288.0,239013888.0
0.752,13.784,85.464,0.0,0.0,0.0,1024.0,226304.0,12137.0,4756.0,17808224256.0,1682251776.0,13667385344.0,237780992.0
0.377,13.568,84.296,1.759,0.0,0.0,0.0,2654208.0,2305.0,2510.0,17807876096.0,1682251776.0,13667446784.0,238067712.0
1.627,13.892,76.721,7.635,0.0,0.125,17408.0,664576.0,7201.0,7116.0,17813024768.0,1682259968.0,13667454976.0,232902656.0
1.896,13.274,83.944,0.885,0.0,0.0,0.0,245760.0,28593.0,8248.0,17815617536.0,1682259968.0,13658374144.0,239390720.0
0.756,12.972,86.272,0.0,0.0,0.0,0.0,20480.0,11733.0,2362.0,17815695360.0,1682259968.0,13637283840.0,260403200.0
1.259,13.980,84.761,0.0,0.0,0.0,1024.0,377856.0,11953.0,4958.0,17823211520.0,1682259968.0,13652852736.0,237318144.0
0.505,13.889,85.606,0.0,0.0,0.0,0.0,200704.0,5957.0,3383.0,17822912512.0,1682259968.0,13653786624.0,236683264.0
1.241,15.881,82.754,0.124,0.0,0.0,1024.0,381952.0,14899.0,9095.0,17825910784.0,1682259968.0,13653786624.0,233684992.0
1.757,13.425,82.434,2.384,0.0,0.0,3072.0,994304.0,5253.0,3095.0,17832316928.0,1682259968.0,13637685248.0,243380224.0
9.661,13.425,76.788,0.125,0.0,0.0,1024.0,209920.0,4156.0,5728.0,17835618304.0,1682259968.0,13642358784.0,235405312.0
4.146,13.317,82.538,0.0,0.0,0.0,0.0,0.0,13957.0,2620.0,17836474368.0,1682259968.0,13636268032.0,240640000.0
6.901,13.174,79.925,0.0,0.0,0.0,0.0,430080.0,5370.0,2758.0,17836240896.0,1682259968.0,13637369856.0,239771648.0
10.930,13.191,75.628,0.251,0.0,0.0,1024.0,214016.0,7256.0,5841.0,17839783936.0,1682259968.0,13637259264.0,236339200.0
2.381,14.662,81.454,1.504,0.0,0.0,1024.0,611328.0,15200.0,7959.0,17843712000.0,1682264064.0,13637263360.0,232402944.0
1.001,13.767,85.232,0.0,0.0,0.0,0.0,16384.0,12635.0,4440.0,17844023296.0,1682264064.0,13637259264.0,232095744.0
1.250,13.375,85.250,0.125,0.0,0.0,1024.0,242688.0,11360.0,2800.0,17845243904.0,1682264064.0,13637271552.0,230862848.0
1.009,12.232,85.876,0.883,0.0,0.0,5120.0,742400.0,5403.0,6393.0,17846497280.0,1682264064.0,13637275648.0,229605376.0
2.018,1.009,96.974,0.0,0.0,0.0,0.0,8192.0,7508.0,4197.0,17758666752.0,1682264064.0,13637287936.0,317423616.0
3.379,1.502,93.742,1.377,0.0,0.0,0.0,344064.0,5078.0,3247.0,17760284672.0,1682264064.0,13653786624.0,299307008.0
2.013,1.006,96.855,0.126,0.0,0.0,3072.0,445440.0,4390.0,5378.0,17760980992.0,1682264064.0,13657825280.0,294572032.0
1.015,0.635,98.350,0.0,0.0,0.0,4096.0,0.0,13855.0,2296.0,17761275904.0,1682264064.0,13646663680.0,305438720.0
2.005,1.504,96.491,0.0,0.0,0.0,0.0,417792.0,4812.0,7650.0,17762230272.0,1682264064.0,13646090240.0,305057792.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_1.csv -cdn -m",,,,"Date:","02 Aug 2015 14:42:30 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
2.174,1.248,95.961,0.607,0.000,0.010,192796.305,300477.136,0.0,0.0,17589026816.0,1680605184.0,13368442880.0,757567488.0
11.111,2.247,86.517,0.125,0.0,0.0,139264.0,0.0,8979.0,243683.0,17644077056.0,1680605184.0,13356765184.0,714194944.0
2.270,0.883,96.343,0.504,0.0,0.0,0.0,372736.0,6284.0,2336.0,17647214592.0,1680605184.0,13356892160.0,710930432.0
1.008,0.882,97.985,0.126,0.0,0.0,1024.0,5120.0,3353.0,2497.0,17646837760.0,1680605184.0,13357068288.0,711131136.0
1.132,0.881,97.987,0.0,0.0,0.0,0.0,0.0,13038.0,1382.0,17647538176.0,1680605184.0,13357174784.0,710324224.0
2.366,2.864,91.781,2.989,0.0,0.0,1024.0,6116352.0,33328.0,134167.0,17645789184.0,1680605184.0,13356593152.0,712654848.0
1.004,2.258,96.110,0.627,0.0,0.0,0.0,28672.0,2010.0,2678.0,17649582080.0,1680605184.0,13356646400.0,708808704.0
2.008,1.255,96.236,0.502,0.0,0.0,0.0,221184.0,13626.0,2334.0,17653579776.0,1680605184.0,13356654592.0,704802816.0
0.506,0.885,98.609,0.0,0.0,0.0,0.0,16384.0,10497.0,1188.0,17653358592.0,1680605184.0,13356646400.0,705032192.0
1.004,2.008,96.738,0.251,0.0,0.0,123904.0,287744.0,38279.0,38482.0,17652809728.0,1680605184.0,13356687360.0,705540096.0
1.504,1.253,97.243,0.0,0.0,0.0,0.0,552960.0,8642.0,204913.0,17656139776.0,1680605184.0,13356822528.0,702074880.0
1.258,0.629,97.610,0.503,0.0,0.0,0.0,49152.0,2883.0,1690.0,17654272000.0,1680605184.0,13356961792.0,703803392.0
2.628,1.252,95.494,0.626,0.0,0.0,0.0,393216.0,4886.0,2028.0,17656623104.0,1680609280.0,13356191744.0,702218240.0
1.128,1.378,97.494,0.0,0.0,0.0,0.0,0.0,3928.0,1270.0,17659535360.0,1680609280.0,13356613632.0,698884096.0
1.006,0.881,97.610,0.377,0.0,0.126,1024.0,66560.0,29314.0,2172.0,17658150912.0,1680609280.0,13357105152.0,699777024.0
2.792,3.426,93.020,0.635,0.0,0.127,8192.0,1691648.0,21197.0,270275.0,17664692224.0,1680609280.0,13356912640.0,693428224.0
10.101,0.884,89.015,0.0,0.0,0.0,0.0,0.0,2725.0,1340.0,17664929792.0,1680609280.0,13356916736.0,693186560.0
4.282,1.008,93.577,1.134,0.0,0.0,0.0,626688.0,33170.0,9189.0,17669545984.0,1680609280.0,13356924928.0,688562176.0
0.883,1.513,97.352,0.252,0.0,0.0,81920.0,28672.0,4107.0,1188.0,17669509120.0,1680609280.0,13356756992.0,688766976.0
1.258,0.881,97.862,0.0,0.0,0.0,0.0,0.0,19611.0,1684.0,17670221824.0,1680609280.0,13356953600.0,687857664.0
1.380,0.878,97.742,0.0,0.0,0.0,0.0,2478080.0,2667.0,1264.0,17670225920.0,1680609280.0,13357404160.0,687403008.0
1.619,2.740,95.143,0.498,0.0,0.0,115712.0,427008.0,29519.0,2544.0,17602658304.0,1680609280.0,13357649920.0,754724864.0
2.128,1.377,95.745,0.751,0.0,0.0,0.0,282624.0,4143.0,1758.0,17605419008.0,1680609280.0,13357305856.0,752308224.0
1.003,1.128,97.870,0.0,0.0,0.0,0.0,0.0,1917.0,1110.0,17606115328.0,1680609280.0,13357199360.0,751718400.0
1.373,1.373,97.253,0.0,0.0,0.0,0.0,0.0,10991.0,1378.0,17606451200.0,1680609280.0,13357264896.0,751316992.0
1.006,1.006,97.987,0.0,0.0,0.0,0.0,28672.0,2218.0,1346.0,17606385664.0,1680609280.0,13356822528.0,751824896.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_1.csv -cdn -m",,,,"Date:","02 Aug 2015 14:43:45 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
2.174,1.248,95.961,0.607,0.000,0.010,192713.163,300465.568,0.0,0.0,17539108864.0,1680642048.0,13361823744.0,814067712.0
12.232,3.405,84.237,0.0,0.0,0.126,0.0,0.0,13276.0,247677.0,17587814400.0,1680642048.0,13362167808.0,765018112.0
13.927,0.878,85.194,0.0,0.0,0.0,0.0,16384.0,35779.0,3265.0,17589620736.0,1680642048.0,13362020352.0,763359232.0
1.765,0.883,96.343,1.009,0.0,0.0,0.0,352256.0,2046.0,1272.0,17593737216.0,1680646144.0,13362909184.0,758349824.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_1.csv -cdn -m",,,,"Date:","02 Aug 2015 14:44:02 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
2.174,1.248,95.961,0.607,0.000,0.010,192692.713,300455.112,0.0,0.0,17552494592.0,1680666624.0,13355548672.0,806932480.0
11.222,2.618,86.160,0.0,0.0,0.0,0.0,0.0,8269.0,243778.0,17605603328.0,1680666624.0,13356761088.0,752611328.0
1.382,1.131,96.357,1.131,0.0,0.0,0.0,126976.0,14176.0,1694.0,17606033408.0,1680666624.0,13356982272.0,751960064.0
1.006,1.258,97.484,0.252,0.0,0.0,0.0,262144.0,2438.0,6878.0,17606320128.0,1680666624.0,13356916736.0,751738880.0
10.875,1.125,88.0,0.0,0.0,0.0,0.0,0.0,5308.0,1784.0,17606791168.0,1680666624.0,13362360320.0,745824256.0
3.634,2.256,93.358,0.627,0.0,0.125,22528.0,432128.0,46472.0,18274.0,17610219520.0,1680666624.0,13357326336.0,747429888.0
1.258,1.887,96.855,0.0,0.0,0.0,0.0,32768.0,22553.0,122241.0,17611116544.0,1680666624.0,13357326336.0,746532864.0
1.389,0.758,96.970,0.884,0.0,0.0,0.0,65536.0,14713.0,2544.0,17611567104.0,1680666624.0,13356621824.0,746786816.0
1.132,1.006,97.862,0.0,0.0,0.0,0.0,0.0,3429.0,1642.0,17611145216.0,1680666624.0,13357195264.0,746635264.0
1.128,0.877,97.744,0.251,0.0,0.0,0.0,344064.0,15868.0,1576.0,17611517952.0,1680666624.0,13355638784.0,747819008.0
2.509,2.384,93.852,1.255,0.0,0.0,1024.0,750592.0,25544.0,245461.0,17617244160.0,1680666624.0,13356285952.0,741445632.0
0.881,1.132,97.987,0.0,0.0,0.0,0.0,0.0,19228.0,2416.0,17614778368.0,1680666624.0,13356433408.0,743763968.0
1.121,1.743,97.136,0.0,0.0,0.0,0.0,40960.0,2660.0,1798.0,17614622720.0,1680666624.0,13355810816.0,744542208.0
2.528,3.161,93.932,0.379,0.0,0.0,0.0,32768.0,2167.0,1468.0,17617252352.0,1680666624.0,13355700224.0,742023168.0
2.276,1.391,96.334,0.0,0.0,0.0,0.0,0.0,4638.0,2723.0,17616072704.0,1680666624.0,13367992320.0,730910720.0
2.399,2.525,94.318,0.758,0.0,0.0,5120.0,955392.0,59114.0,271845.0,17626112000.0,1680666624.0,13363470336.0,725393408.0
1.609,2.104,96.040,0.248,0.0,0.0,0.0,208896.0,4629.0,1506.0,17626951680.0,1680666624.0,13356056576.0,731967488.0
0.883,0.631,98.487,0.0,0.0,0.0,0.0,102400.0,8341.0,1036.0,17626877952.0,1680666624.0,13352792064.0,735305728.0
0.758,0.505,98.106,0.631,0.0,0.0,0.0,94208.0,3137.0,1378.0,17626439680.0,1680666624.0,13352804352.0,735731712.0
1.005,0.879,98.116,0.0,0.0,0.0,0.0,233472.0,3823.0,2168.0,17626263552.0,1680666624.0,13348610048.0,740102144.0
2.381,0.877,96.115,0.627,0.0,0.0,0.0,204800.0,5528.0,2518.0,17630957568.0,1680666624.0,13348614144.0,735404032.0
1.372,2.743,95.636,0.249,0.0,0.0,2048.0,403456.0,48561.0,263695.0,17637437440.0,1680666624.0,13348610048.0,728928256.0
0.881,0.755,98.365,0.0,0.0,0.0,0.0,131072.0,2620.0,3574.0,17637322752.0,1680666624.0,13348098048.0,729554944.0
0.879,1.005,97.236,0.879,0.0,0.0,0.0,32768.0,1839.0,1932.0,17637867520.0,1680670720.0,13348311040.0,728793088.0
1.500,0.875,97.625,0.0,0.0,0.0,0.0,0.0,9932.0,2490.0,17637306368.0,1680670720.0,13348290560.0,729374720.0
2.757,0.877,95.238,1.128,0.0,0.0,0.0,212992.0,21891.0,3898.0,17641893888.0,1680670720.0,13348601856.0,724475904.0
1.131,2.261,96.231,0.377,0.0,0.0,5120.0,394240.0,41942.0,148627.0,17645830144.0,1680670720.0,13348601856.0,720539648.0
1.256,0.879,97.864,0.0,0.0,0.0,0.0,835584.0,4210.0,1264.0,17646178304.0,1680670720.0,13348610048.0,720183296.0
1.126,1.126,92.240,5.507,0.0,0.0,0.0,24576.0,2853.0,1480.0,17645813760.0,1680670720.0,13348933632.0,720224256.0
1.375,1.0,97.375,0.250,0.0,0.0,12288.0,217088.0,1898.0,1298.0,17646002176.0,1680670720.0,13348769792.0,720199680.0
2.133,1.757,95.609,0.502,0.0,0.0,1024.0,418816.0,5905.0,77638.0,17652641792.0,1680674816.0,13348999168.0,713326592.0
1.011,1.011,97.851,0.126,0.0,0.0,3072.0,400384.0,6035.0,57332.0,17652695040.0,1680674816.0,13348675584.0,713596928.0
0.881,0.755,98.365,0.0,0.0,0.0,0.0,61440.0,15414.0,1884.0,17653133312.0,1680674816.0,13348773888.0,713060352.0
1.382,1.508,95.729,1.382,0.0,0.0,0.0,159744.0,1667.0,1002.0,17649762304.0,1680678912.0,13348323328.0,716877824.0
0.882,0.882,98.237,0.0,0.0,0.0,0.0,0.0,4375.0,2301.0,17654312960.0,1680678912.0,13348401152.0,712249344.0
2.390,1.132,96.478,0.0,0.0,0.0,0.0,16384.0,10779.0,2128.0,17658376192.0,1680678912.0,13348392960.0,708194304.0
0.755,1.887,96.604,0.755,0.0,0.0,1024.0,459776.0,47528.0,76360.0,17659904000.0,1680678912.0,13348397056.0,706662400.0
1.124,1.373,97.503,0.0,0.0,0.0,0.0,5906432.0,3592.0,1462.0,17660215296.0,1680678912.0,13348847616.0,705900544.0
1.132,0.881,97.987,0.0,0.0,0.0,0.0,0.0,20685.0,2728.0,17660366848.0,1680678912.0,13349314560.0,705282048.0
1.508,2.136,95.477,0.879,0.0,0.0,1024.0,467968.0,17806.0,85146.0,17663426560.0,1680678912.0,13348757504.0,702779392.0
2.516,0.755,96.730,0.0,0.0,0.0,0.0,0.0,5122.0,2278.0,17664524288.0,1680678912.0,13348728832.0,701710336.0
1.134,0.756,97.733,0.378,0.0,0.0,0.0,204800.0,14585.0,1564.0,17664184320.0,1680678912.0,13349060608.0,701718528.0
1.384,1.509,96.855,0.252,0.0,0.0,5120.0,623616.0,31185.0,39033.0,17665695744.0,1680678912.0,13349060608.0,700207104.0
2.882,2.506,94.612,0.0,0.0,0.0,0.0,0.0,3466.0,37158.0,17664778240.0,1680678912.0,13355278336.0,694906880.0
10.723,0.998,87.531,0.748,0.0,0.0,0.0,237568.0,5192.0,2639.0,17664987136.0,1680678912.0,13349154816.0,700821504.0
2.764,1.005,96.231,0.0,0.0,0.0,0.0,16384.0,39343.0,12633.0,17672081408.0,1680678912.0,13348917248.0,693964800.0
1.126,1.877,96.245,0.751,0.0,0.0,4096.0,823296.0,29611.0,42847.0,17673256960.0,1680678912.0,13348384768.0,693321728.0
0.879,1.131,97.990,0.0,0.0,0.0,0.0,40960.0,19454.0,39597.0,17673252864.0,1680678912.0,13347872768.0,693837824.0
1.380,0.753,97.867,0.0,0.0,0.0,0.0,0.0,2308.0,1338.0,17672790016.0,1680678912.0,13348646912.0,693526528.0
1.128,1.003,97.619,0.251,0.0,0.0,0.0,282624.0,2758.0,1178.0,17673510912.0,1680678912.0,13348855808.0,692596736.0
2.261,1.508,95.477,0.754,0.0,0.0,1024.0,525312.0,33026.0,39744.0,17678012416.0,1680678912.0,13348855808.0,688095232.0
1.255,0.753,97.992,0.0,0.0,0.0,0.0,0.0,8740.0,1112.0,17678938112.0,1680678912.0,13348409344.0,687616000.0
1.491,1.739,96.770,0.0,0.0,0.0,0.0,139264.0,2653.0,1518.0,17678868480.0,1680678912.0,13354827776.0,681267200.0
1.256,1.005,97.739,0.0,0.0,0.0,0.0,0.0,1331.0,960.0,17672339456.0,1680678912.0,13348151296.0,694472704.0
1.623,2.247,95.381,0.749,0.0,0.0,1024.0,480256.0,33086.0,48712.0,17684008960.0,1680678912.0,13348540416.0,682414080.0
2.018,1.009,96.974,0.0,0.0,0.0,0.0,20480.0,21986.0,3128.0,17687842816.0,1680678912.0,13348540416.0,678580224.0
0.999,2.247,96.255,0.499,0.0,0.0,2560.0,735744.0,11369.0,1814.0,17687973888.0,1680678912.0,13348098048.0,678891520.0
