"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_4.csv -cdn -m",,,,"Date:","02 Aug 2015 11:03:45 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
2.264,2.013,95.597,0.126,0.0,0.0,3072.0,519168.0,11989.0,2651.0,17437106176.0,1681633280.0,13312180224.0,964722688.0
2.264,1.384,96.352,0.0,0.0,0.0,0.0,0.0,20775.0,2082.0,17438003200.0,1681633280.0,13311741952.0,964263936.0
2.258,2.635,94.354,0.627,0.0,0.125,1024.0,332800.0,37545.0,249269.0,17439338496.0,1681637376.0,13312299008.0,962367488.0
2.381,1.253,94.361,2.005,0.0,0.0,0.0,196608.0,2518.0,1540.0,17439621120.0,1681637376.0,13312188416.0,962195456.0
3.535,1.263,95.202,0.0,0.0,0.0,0.0,110592.0,5752.0,2657.0,17441226752.0,1681637376.0,13312188416.0,960589824.0
1.650,1.015,97.335,0.0,0.0,0.0,0.0,0.0,5417.0,2103.0,17441615872.0,1681637376.0,13312180224.0,960208896.0
3.015,1.382,95.603,0.0,0.0,0.0,0.0,0.0,17541.0,2694.0,17441517568.0,1681637376.0,13311737856.0,960749568.0
2.146,1.515,95.833,0.505,0.0,0.0,1024.0,345088.0,3765.0,1868.0,17441693696.0,1681637376.0,13311864832.0,960446464.0
4.035,2.396,93.443,0.126,0.0,0.0,1024.0,295936.0,32224.0,3308.0,17434435584.0,1681637376.0,13311868928.0,967700480.0
5.882,2.378,90.864,0.876,0.0,0.0,0.0,122880.0,32235.0,71429.0,17450450944.0,1681637376.0,13311868928.0,951685120.0
1.763,2.015,96.222,0.0,0.0,0.0,0.0,16384.0,5838.0,2248.0,17451388928.0,1681637376.0,13311868928.0,950747136.0
3.015,3.015,93.970,0.0,0.0,0.0,1024.0,214016.0,41932.0,163269.0,17450946560.0,1681637376.0,13311864832.0,951193600.0
2.522,1.135,95.586,0.757,0.0,0.0,3072.0,625664.0,6281.0,2598.0,17450184704.0,1681637376.0,13312311296.0,951508992.0
2.267,1.637,95.214,0.756,0.0,0.126,0.0,6799360.0,3940.0,1950.0,17447796736.0,1681637376.0,13312212992.0,953995264.0
3.153,1.639,93.317,1.892,0.0,0.0,0.0,622592.0,6589.0,2960.0,17448910848.0,1681641472.0,13311762432.0,953327616.0
4.528,1.509,93.962,0.0,0.0,0.0,0.0,544768.0,4408.0,2096.0,17448386560.0,1681641472.0,13311877120.0,953737216.0
1.896,1.517,96.587,0.0,0.0,0.0,0.0,0.0,16876.0,1624.0,17448427520.0,1681641472.0,13311881216.0,953692160.0
2.638,2.764,94.472,0.126,0.0,0.0,1024.0,230400.0,33003.0,107058.0,17449562112.0,1681641472.0,13311889408.0,952549376.0
2.516,2.013,95.472,0.0,0.0,0.0,0.0,24576.0,16577.0,171375.0,17450065920.0,1681641472.0,13311893504.0,952041472.0
3.764,1.757,94.479,0.0,0.0,0.0,0.0,135168.0,34445.0,6099.0,17452273664.0,1681641472.0,13311893504.0,949833728.0
4.010,2.757,92.231,1.003,0.0,0.0,0.0,299008.0,3567.0,2585.0,17452974080.0,1681641472.0,13311893504.0,949133312.0
4.419,1.894,93.687,0.0,0.0,0.0,0.0,0.0,12403.0,1944.0,17445883904.0,1681641472.0,13311885312.0,956231680.0
2.522,1.513,95.586,0.378,0.0,0.0,1024.0,123904.0,5755.0,1636.0,17446567936.0,1681641472.0,13311885312.0,955547648.0
1.882,2.760,95.107,0.251,0.0,0.0,5120.0,349184.0,31283.0,48790.0,17447526400.0,1681641472.0,13311893504.0,954580992.0
3.909,1.387,94.451,0.252,0.0,0.0,0.0,348160.0,6664.0,2826.0,17449242624.0,1681641472.0,13311893504.0,952864768.0
2.882,1.504,95.238,0.376,0.0,0.0,0.0,45056.0,3661.0,2885.0,17448456192.0,1681641472.0,13312106496.0,953438208.0
2.393,1.259,95.844,0.504,0.0,0.0,0.0,16384.0,14387.0,1702.0,17448394752.0,1681649664.0,13312110592.0,953487360.0
2.767,2.893,94.214,0.126,0.0,0.0,4096.0,737280.0,34165.0,53870.0,17460285440.0,1681649664.0,13311897600.0,941809664.0
2.005,2.005,95.990,0.0,0.0,0.0,0.0,167936.0,3121.0,1644.0,17460092928.0,1681649664.0,13311897600.0,942002176.0
4.135,2.632,92.732,0.501,0.0,0.0,1024.0,574464.0,46262.0,157743.0,17460359168.0,1681653760.0,13311889408.0,941740032.0
1.892,1.513,96.343,0.252,0.0,0.0,0.0,81920.0,11502.0,1550.0,17462886400.0,1681653760.0,13311893504.0,939208704.0
2.879,2.753,94.368,0.0,0.0,0.0,0.0,0.0,13359.0,2182.0,17464258560.0,1681653760.0,13311901696.0,937828352.0
2.152,1.899,95.190,0.759,0.0,0.0,0.0,81920.0,4770.0,2014.0,17464791040.0,1681653760.0,13312360448.0,936837120.0
2.387,1.382,96.231,0.0,0.0,0.0,0.0,49152.0,4658.0,1716.0,17463275520.0,1681653760.0,13312241664.0,938471424.0
3.657,1.135,93.947,1.261,0.0,0.0,2048.0,1660928.0,5987.0,2248.0,17463001088.0,1681653760.0,13311754240.0,939233280.0
2.615,2.740,94.521,0.125,0.0,0.0,5120.0,205824.0,33456.0,140649.0,17465806848.0,1681653760.0,13311864832.0,936316928.0
2.138,1.887,95.975,0.0,0.0,0.0,0.0,0.0,15543.0,1872.0,17466261504.0,1681653760.0,13311864832.0,935862272.0
1.761,2.264,95.975,0.0,0.0,0.0,0.0,0.0,3888.0,2144.0,17465470976.0,1681653760.0,13312323584.0,936194048.0
11.514,1.502,85.232,1.752,0.0,0.0,0.0,200704.0,3286.0,1626.0,17465507840.0,1681657856.0,13312204800.0,936271872.0
5.031,2.013,92.830,0.126,0.0,0.0,3072.0,637952.0,36555.0,7355.0,17461702656.0,1681657856.0,13312237568.0,940044288.0
4.271,2.010,93.216,0.503,0.0,0.0,0.0,245760.0,5501.0,3564.0,17464139776.0,1681657856.0,13312319488.0,937525248.0
2.387,2.513,94.975,0.126,0.0,0.0,1024.0,263168.0,50986.0,136565.0,17464623104.0,1681657856.0,13311873024.0,937488384.0
2.648,1.513,95.839,0.0,0.0,0.0,0.0,0.0,4290.0,2058.0,17466220544.0,1681657856.0,13312438272.0,935325696.0
2.018,1.513,96.217,0.252,0.0,0.0,0.0,73728.0,3709.0,1834.0,17466273792.0,1681661952.0,13312327680.0,935378944.0
3.630,2.128,94.118,0.125,0.0,0.0,0.0,65536.0,7397.0,2508.0,17466474496.0,1681661952.0,13312389120.0,935116800.0
2.381,1.880,95.489,0.251,0.0,0.0,0.0,253952.0,3562.0,1802.0,17466392576.0,1681661952.0,13312385024.0,935202816.0
2.008,2.509,95.358,0.125,0.0,0.0,1024.0,234496.0,39081.0,46704.0,17467637760.0,1681661952.0,13311885312.0,934457344.0
2.003,2.128,95.870,0.0,0.0,0.0,0.0,0.0,3115.0,1640.0,17467338752.0,1681661952.0,13312008192.0,934633472.0
2.276,1.770,94.943,0.885,0.0,0.126,1024.0,1201152.0,33399.0,53454.0,17467961344.0,1681661952.0,13312008192.0,934010880.0
4.151,1.509,94.340,0.0,0.0,0.0,0.0,172032.0,24222.0,7792.0,17466916864.0,1681661952.0,13312012288.0,935051264.0
2.264,1.635,95.597,0.503,0.0,0.0,0.0,208896.0,6698.0,1778.0,17467166720.0,1681661952.0,13312008192.0,934805504.0
3.807,3.299,92.766,0.0,0.0,0.127,3072.0,482304.0,11290.0,1730.0,17467441152.0,1681661952.0,13312000000.0,934539264.0
5.170,2.396,92.308,0.126,0.0,0.0,1024.0,123904.0,37118.0,4520.0,17321967616.0,1681661952.0,13312475136.0,1079537664.0
1.641,1.515,96.212,0.631,0.0,0.0,0.0,114688.0,2783.0,1898.0,17322143744.0,1681661952.0,13312565248.0,1079271424.0
4.666,1.135,94.199,0.0,0.0,0.0,0.0,253952.0,5521.0,2622.0,17324998656.0,1681661952.0,13312122880.0,1076858880.0
2.488,2.488,94.652,0.373,0.0,0.0,0.0,241664.0,5027.0,2647.0,17326080000.0,1681661952.0,13312454656.0,1075445760.0
1.772,1.392,96.835,0.0,0.0,0.0,0.0,0.0,13036.0,1534.0,17324158976.0,1681661952.0,13312454656.0,1077366784.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_4.csv -cdn -m",,,,"Date:","02 Aug 2015 15:32:49 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
2.193,1.256,95.933,0.608,0.000,0.010,191525.892,301367.335,0.0,0.0,17470435328.0,1689378816.0,13662470144.0,573358080.0
14.732,2.871,82.272,0.0,0.0,0.125,0.0,229376.0,9545.0,241753.0,17531666432.0,1689378816.0,13669052416.0,505544704.0
4.906,1.384,93.711,0.0,0.0,0.0,1024.0,148480.0,3646.0,1736.0,17532817408.0,1689378816.0,13665615872.0,507830272.0
2.408,0.634,95.564,1.394,0.0,0.0,0.0,491520.0,5263.0,2370.0,17538482176.0,1689378816.0,13663789056.0,503992320.0
1.639,1.009,96.974,0.378,0.0,0.0,0.0,73728.0,3324.0,1640.0,17538416640.0,1689378816.0,13669031936.0,498814976.0
1.752,1.126,97.121,0.0,0.0,0.0,0.0,0.0,11229.0,1700.0,17538699264.0,1689378816.0,13662781440.0,504782848.0
1.998,3.121,94.507,0.375,0.0,0.0,5120.0,451584.0,35103.0,244537.0,17546133504.0,1689378816.0,13657767936.0,502362112.0
1.884,1.005,97.111,0.0,0.0,0.0,0.0,0.0,5965.0,2896.0,17545244672.0,1689378816.0,13657767936.0,503250944.0
2.760,1.380,95.358,0.502,0.0,0.0,0.0,471040.0,24342.0,3656.0,17550888960.0,1689382912.0,13657452544.0,497917952.0
1.759,0.879,97.362,0.0,0.0,0.0,0.0,16384.0,4916.0,1482.0,17551613952.0,1689382912.0,13657432064.0,497213440.0
2.503,1.752,95.119,0.626,0.0,0.0,1024.0,484352.0,42128.0,134327.0,17551925248.0,1689382912.0,13657432064.0,496902144.0
2.509,2.008,95.483,0.0,0.0,0.0,0.0,176128.0,4876.0,1930.0,17555722240.0,1689382912.0,13657673728.0,492863488.0
1.768,0.758,97.475,0.0,0.0,0.0,0.0,0.0,3944.0,2210.0,17555714048.0,1689382912.0,13657677824.0,492867584.0
2.270,0.883,95.839,1.009,0.0,0.0,0.0,376832.0,4239.0,1758.0,17562890240.0,1689382912.0,13657509888.0,485859328.0
2.635,2.133,94.981,0.251,0.0,0.0,5120.0,238592.0,34765.0,265662.0,17546870784.0,1689382912.0,13657505792.0,501882880.0
4.370,1.373,93.883,0.375,0.0,0.0,0.0,69632.0,14276.0,1768.0,17505435648.0,1689382912.0,13657448448.0,543375360.0
2.020,0.758,97.096,0.126,0.0,0.0,3072.0,445440.0,7874.0,4682.0,17505181696.0,1689382912.0,13657448448.0,543629312.0
1.882,1.129,96.989,0.0,0.0,0.0,0.0,0.0,6737.0,1844.0,17503137792.0,1689382912.0,13657460736.0,545660928.0
5.750,2.875,90.875,0.500,0.0,0.0,0.0,65536.0,27040.0,4440.0,17508188160.0,1689382912.0,13663002624.0,535068672.0
2.125,2.750,94.250,0.875,0.0,0.0,1024.0,562176.0,42295.0,271007.0,17511337984.0,1689382912.0,13657640960.0,537280512.0
2.003,1.126,95.119,1.752,0.0,0.0,0.0,225280.0,10236.0,1596.0,17498836992.0,1689387008.0,13657440256.0,549978112.0
3.924,0.759,95.316,0.0,0.0,0.0,0.0,40960.0,3665.0,1854.0,17504923648.0,1689387008.0,13657448448.0,543883264.0
1.759,1.131,97.111,0.0,0.0,0.0,0.0,0.0,4739.0,1744.0,17505042432.0,1689387008.0,13657452544.0,543760384.0
3.526,1.134,94.710,0.630,0.0,0.0,0.0,49152.0,5720.0,2336.0,17506832384.0,1689387008.0,13657444352.0,541978624.0
1.752,2.253,95.745,0.125,0.0,0.125,2048.0,370688.0,33381.0,148523.0,17512083456.0,1689387008.0,13657436160.0,536735744.0
2.253,1.001,95.870,0.876,0.0,0.0,0.0,221184.0,16036.0,1844.0,17514086400.0,1689387008.0,13657436160.0,534732800.0
1.382,1.005,97.613,0.0,0.0,0.0,0.0,28672.0,2941.0,1326.0,17514082304.0,1689387008.0,13657432064.0,534740992.0
2.120,1.122,96.758,0.0,0.0,0.0,12288.0,0.0,7103.0,2403.0,17513943040.0,1689387008.0,13657444352.0,534867968.0
3.258,1.128,95.614,0.0,0.0,0.0,0.0,172032.0,30396.0,3106.0,17515560960.0,1689387008.0,13657448448.0,533245952.0
1.873,2.622,95.131,0.375,0.0,0.0,8192.0,540672.0,8916.0,131565.0,17517711360.0,1689387008.0,13656977408.0,531566592.0
2.018,0.757,96.721,0.504,0.0,0.0,0.0,28672.0,11776.0,2062.0,17518415872.0,1689387008.0,13656977408.0,530862080.0
2.381,1.629,92.105,3.885,0.0,0.0,0.0,1167360.0,4516.0,1890.0,17519677440.0,1689387008.0,13657550848.0,529027072.0
1.643,0.759,97.598,0.0,0.0,0.0,0.0,0.0,4726.0,2556.0,17519828992.0,1689387008.0,13657034752.0,529391616.0
3.246,1.873,94.757,0.125,0.0,0.0,2048.0,1464320.0,34405.0,76712.0,17526394880.0,1689387008.0,13656825856.0,523034624.0
2.010,1.131,96.859,0.0,0.0,0.0,0.0,0.0,5146.0,2628.0,17526902784.0,1689387008.0,13656825856.0,522526720.0
2.0,1.250,96.500,0.250,0.0,0.0,0.0,53248.0,10892.0,1928.0,17526386688.0,1689387008.0,13656834048.0,523034624.0
2.013,1.384,95.094,1.509,0.0,0.0,1024.0,721920.0,32483.0,71912.0,17528164352.0,1689387008.0,13656834048.0,521256960.0
2.008,1.631,96.361,0.0,0.0,0.0,0.0,0.0,5129.0,2996.0,17528033280.0,1689387008.0,13656838144.0,521383936.0
3.513,1.255,95.107,0.0,0.0,0.125,0.0,438272.0,32479.0,9394.0,17533411328.0,1689387008.0,13656666112.0,516177920.0
1.508,1.382,96.985,0.126,0.0,0.0,3584.0,470528.0,4265.0,1752.0,17533747200.0,1689387008.0,13656711168.0,515796992.0
1.506,2.258,95.859,0.376,0.0,0.0,1024.0,205824.0,51186.0,87200.0,17533739008.0,1689387008.0,13656711168.0,515805184.0
2.0,1.125,95.250,1.625,0.0,0.0,0.0,335872.0,4109.0,2302.0,17534128128.0,1689395200.0,13656694784.0,515424256.0
2.244,1.870,95.885,0.0,0.0,0.0,0.0,4096.0,4839.0,1982.0,17534345216.0,1689395200.0,13656604672.0,515297280.0
2.774,0.883,96.343,0.0,0.0,0.0,0.0,335872.0,5803.0,2356.0,17537695744.0,1689395200.0,13656600576.0,511950848.0
2.270,1.513,96.091,0.126,0.0,0.0,1024.0,234496.0,34049.0,82945.0,17539129344.0,1689395200.0,13656666112.0,510451712.0
1.513,1.135,97.100,0.252,0.0,0.0,0.0,65536.0,15405.0,1854.0,17539997696.0,1689395200.0,13656674304.0,509575168.0
2.369,1.372,94.763,1.496,0.0,0.0,0.0,307200.0,5548.0,2772.0,17539842048.0,1689395200.0,13657337856.0,509067264.0
1.887,1.258,96.478,0.252,0.0,0.126,1024.0,283648.0,34067.0,39590.0,17546547200.0,1689395200.0,13656473600.0,503226368.0
4.239,1.372,94.389,0.0,0.0,0.0,0.0,143360.0,12719.0,2760.0,17552007168.0,1689395200.0,13656633344.0,497606656.0
2.261,2.889,94.849,0.0,0.0,0.0,0.0,16384.0,13210.0,1778.0,17548935168.0,1689395200.0,13656592384.0,500719616.0
1.500,1.375,96.0,1.125,0.0,0.0,3072.0,543744.0,10969.0,1346.0,17549107200.0,1689395200.0,13656571904.0,500568064.0
2.500,2.625,93.375,1.500,0.0,0.0,1024.0,357376.0,33728.0,44232.0,17538605056.0,1689395200.0,13657169920.0,510472192.0
2.130,1.128,96.617,0.0,0.0,0.125,0.0,0.0,10244.0,3148.0,17551548416.0,1689395200.0,13657178112.0,497520640.0
12.045,1.380,85.571,1.004,0.0,0.0,0.0,364544.0,6099.0,2586.0,17557159936.0,1689395200.0,13661614080.0,487473152.0
3.141,1.633,94.724,0.503,0.0,0.0,1024.0,185344.0,38251.0,48448.0,17557413888.0,1689403392.0,13656305664.0,492519424.0
1.387,1.009,97.604,0.0,0.0,0.0,0.0,0.0,15782.0,3568.0,17556402176.0,1689403392.0,13656252416.0,493584384.0
1.635,1.258,96.478,0.629,0.0,0.0,0.0,245760.0,3984.0,2622.0,17556361216.0,1689407488.0,13656211456.0,493662208.0
10.401,1.880,87.594,0.125,0.0,0.0,1024.0,160768.0,41413.0,149380.0,17559318528.0,1689407488.0,13656252416.0,490663936.0
3.011,1.004,95.985,0.0,0.0,0.0,0.0,274432.0,29328.0,2238.0,17563901952.0,1689407488.0,13656240128.0,486092800.0
1.384,1.006,97.107,0.503,0.0,0.0,0.0,69632.0,3720.0,1834.0,17564028928.0,1689407488.0,13656240128.0,485965824.0
1.763,1.889,96.222,0.126,0.0,0.0,1024.0,283648.0,39722.0,53230.0,17574322176.0,1689407488.0,13656240128.0,475672576.0
2.628,1.627,89.612,6.133,0.0,0.0,3072.0,1494016.0,3531.0,1256.0,17564475392.0,1689407488.0,13656240128.0,485519360.0
3.008,1.504,95.489,0.0,0.0,0.0,0.0,0.0,3538.0,1812.0,17540788224.0,1689407488.0,13656244224.0,509202432.0
3.019,1.384,94.340,1.258,0.0,0.0,0.0,647168.0,4535.0,1748.0,17544597504.0,1689411584.0,13656240128.0,505393152.0
1.633,1.633,96.357,0.377,0.0,0.0,1024.0,365568.0,31512.0,88870.0,17543766016.0,1689411584.0,13656231936.0,506232832.0
2.117,1.868,96.015,0.0,0.0,0.0,0.0,0.0,10981.0,1930.0,17544589312.0,1689411584.0,13656248320.0,505393152.0
1.389,0.505,98.106,0.0,0.0,0.0,0.0,32768.0,3926.0,1336.0,17545084928.0,1689411584.0,13656252416.0,504893440.0
2.372,1.748,95.755,0.125,0.0,0.0,1024.0,189440.0,34928.0,75512.0,17545056256.0,1689411584.0,13656252416.0,504922112.0
6.030,1.256,92.462,0.251,0.0,0.0,0.0,393216.0,23034.0,3578.0,17540898816.0,1689411584.0,13656248320.0,509083648.0
2.381,0.627,96.617,0.376,0.0,0.0,0.0,36864.0,4985.0,1626.0,17542680576.0,1689415680.0,13656240128.0,507305984.0
1.513,1.009,97.478,0.0,0.0,0.0,0.0,0.0,11083.0,1454.0,17543946240.0,1689415680.0,13656244224.0,506036224.0
1.508,1.005,97.487,0.0,0.0,0.0,0.0,139264.0,4114.0,1472.0,17543819264.0,1689415680.0,13656903680.0,505503744.0
1.627,2.253,95.745,0.250,0.0,0.125,512.0,107008.0,30830.0,2326.0,17544646656.0,1689415680.0,13656915968.0,504664064.0
3.885,2.381,92.356,1.378,0.0,0.0,5632.0,665088.0,11431.0,249419.0,17548144640.0,1689415680.0,13657128960.0,500953088.0
2.141,1.385,95.970,0.504,0.0,0.0,3072.0,453632.0,4706.0,3275.0,17548480512.0,1689419776.0,13656690688.0,501051392.0
1.880,1.128,96.992,0.0,0.0,0.0,0.0,0.0,14395.0,1786.0,17548832768.0,1689419776.0,13656600576.0,500789248.0
1.759,1.131,97.111,0.0,0.0,0.0,0.0,139264.0,4362.0,2150.0,17548922880.0,1689419776.0,13656604672.0,500695040.0
2.130,1.128,96.742,0.0,0.0,0.0,0.0,0.0,4607.0,1616.0,17548414976.0,1689419776.0,13656604672.0,501202944.0
3.262,1.380,94.981,0.376,0.0,0.0,0.0,495616.0,31142.0,8646.0,17552343040.0,1689423872.0,13656600576.0,497274880.0
3.639,4.642,90.966,0.753,0.0,0.0,1024.0,451584.0,39521.0,70362.0,17559191552.0,1689427968.0,13656612864.0,490409984.0
1.635,0.881,97.484,0.0,0.0,0.0,0.0,0.0,13051.0,2258.0,17559449600.0,1689427968.0,13656608768.0,490156032.0
1.889,0.882,97.229,0.0,0.0,0.0,0.0,73728.0,3484.0,1636.0,17558941696.0,1689427968.0,13656608768.0,490663936.0
1.875,2.500,95.250,0.125,0.0,0.250,1024.0,267264.0,37050.0,267221.0,17566707712.0,1689427968.0,13656616960.0,482889728.0
2.396,0.883,96.343,0.378,0.0,0.0,0.0,253952.0,6288.0,1824.0,17572052992.0,1689427968.0,13656604672.0,477556736.0
2.136,1.005,96.357,0.503,0.0,0.0,0.0,69632.0,4214.0,2162.0,17572102144.0,1689427968.0,13656604672.0,477507584.0
2.360,1.739,95.901,0.0,0.0,0.0,0.0,4096.0,14845.0,1658.0,17572761600.0,1689427968.0,13656621056.0,476831744.0
1.750,1.625,96.625,0.0,0.0,0.0,0.0,5582848.0,9125.0,3040.0,17572560896.0,1689427968.0,13656948736.0,476704768.0
1.635,2.013,96.101,0.252,0.0,0.0,1024.0,357376.0,32745.0,49593.0,17572675584.0,1689427968.0,13656961024.0,476577792.0
3.133,0.877,95.990,0.0,0.0,0.0,0.0,102400.0,27443.0,3332.0,17577603072.0,1689427968.0,13656633344.0,471977984.0
1.752,1.252,96.120,0.876,0.0,0.0,2560.0,739840.0,5285.0,1592.0,17577848832.0,1689432064.0,13656608768.0,471752704.0
0.884,1.010,98.106,0.0,0.0,0.0,0.0,0.0,9229.0,1336.0,17577390080.0,1689432064.0,13656608768.0,472211456.0
2.010,1.633,96.231,0.126,0.0,0.0,1024.0,1033216.0,34145.0,156409.0,17577496576.0,1689432064.0,13656936448.0,471777280.0
1.513,1.765,96.721,0.0,0.0,0.0,0.0,0.0,5186.0,2050.0,17579581440.0,1689432064.0,13656502272.0,470126592.0
2.632,1.003,96.366,0.0,0.0,0.0,0.0,139264.0,5872.0,2614.0,17583099904.0,1689432064.0,13656616960.0,466493440.0
1.637,0.756,96.725,0.882,0.0,0.0,0.0,233472.0,5071.0,2400.0,17583149056.0,1689432064.0,13656616960.0,466444288.0
1.380,0.878,97.742,0.0,0.0,0.0,0.0,0.0,8346.0,1036.0,17583296512.0,1689432064.0,13656616960.0,466296832.0
1.511,1.763,96.348,0.378,0.0,0.0,6144.0,452608.0,43200.0,165717.0,17583558656.0,1689432064.0,13656616960.0,466034688.0
1.993,1.494,96.513,0.0,0.0,0.0,0.0,0.0,6401.0,2550.0,17584082944.0,1689432064.0,13656621056.0,465506304.0
3.019,1.258,94.969,0.755,0.0,0.0,0.0,360448.0,26189.0,3694.0,17586626560.0,1689432064.0,13656616960.0,462966784.0
2.030,1.142,96.574,0.254,0.0,0.0,0.0,40960.0,3632.0,1742.0,17586958336.0,1689432064.0,13657174016.0,462077952.0
3.904,1.637,94.458,0.0,0.0,0.0,0.0,0.0,13704.0,2002.0,17588072448.0,1689432064.0,13697581056.0,420556800.0
1.377,2.128,95.995,0.501,0.0,0.0,3072.0,359424.0,4708.0,2838.0,17585037312.0,1689432064.0,13673091072.0,448081920.0
1.763,1.134,97.103,0.0,0.0,0.0,0.0,0.0,4116.0,2028.0,17585422336.0,1689432064.0,13672423424.0,448364544.0
3.540,1.896,93.300,1.138,0.0,0.126,1024.0,525312.0,33588.0,54294.0,17599160320.0,1689432064.0,13672599552.0,434450432.0
1.752,1.252,96.621,0.375,0.0,0.0,0.0,20480.0,4690.0,2941.0,17598074880.0,1689432064.0,13672603648.0,435531776.0
1.509,1.384,96.981,0.126,0.0,0.0,1024.0,152576.0,42444.0,140199.0,17599438848.0,1689432064.0,13672382464.0,434388992.0
1.511,1.134,97.355,0.0,0.0,0.0,0.0,311296.0,5197.0,1974.0,17599709184.0,1689432064.0,13672415232.0,434085888.0
2.0,1.500,96.500,0.0,0.0,0.0,0.0,0.0,6457.0,2618.0,17599823872.0,1689432064.0,13672378368.0,434008064.0
3.764,1.380,93.852,1.004,0.0,0.0,4096.0,438272.0,14053.0,2984.0,17593556992.0,1689432064.0,13672374272.0,440279040.0
5.429,2.525,91.540,0.505,0.0,0.0,0.0,57344.0,11351.0,1614.0,17566789632.0,1689432064.0,13672390656.0,467030016.0
1.882,1.255,96.863,0.0,0.0,0.0,0.0,0.0,12019.0,2086.0,17566662656.0,1689432064.0,13672390656.0,467156992.0
1.643,1.770,96.460,0.126,0.0,0.0,2048.0,399360.0,35606.0,46976.0,17565102080.0,1689432064.0,13672427520.0,468680704.0
1.772,1.519,96.709,0.0,0.0,0.0,0.0,0.0,3888.0,1758.0,17566842880.0,1689432064.0,13672443904.0,466923520.0
4.386,2.381,91.980,1.253,0.0,0.0,4096.0,1126400.0,35939.0,136815.0,17570213888.0,1689432064.0,13672439808.0,463556608.0
1.637,0.756,97.229,0.378,0.0,0.0,0.0,208896.0,3940.0,1792.0,17570844672.0,1689432064.0,13672448000.0,462917632.0
4.511,1.504,93.860,0.0,0.0,0.125,0.0,0.0,16664.0,2072.0,17559994368.0,1689432064.0,13672456192.0,473759744.0
2.008,1.129,96.863,0.0,0.0,0.0,0.0,24576.0,3885.0,1782.0,17562279936.0,1689432064.0,13672456192.0,471474176.0
11.069,1.006,87.925,0.0,0.0,0.0,0.0,0.0,4566.0,2603.0,17565069312.0,1689432064.0,13672460288.0,468680704.0
4.380,1.377,92.991,1.252,0.0,0.0,0.0,733184.0,32719.0,8760.0,17567481856.0,1689436160.0,13672456192.0,466268160.0
1.509,1.887,95.723,0.881,0.0,0.0,10240.0,555008.0,32617.0,52630.0,17567993856.0,1689440256.0,13672448000.0,465760256.0
1.382,1.005,97.613,0.0,0.0,0.0,0.0,0.0,18832.0,1336.0,17568243712.0,1689440256.0,13672452096.0,465506304.0
2.125,1.375,96.500,0.0,0.0,0.0,0.0,65536.0,10298.0,3318.0,17568227328.0,1689440256.0,13672927232.0,465047552.0
2.015,1.889,95.844,0.252,0.0,0.0,1024.0,148480.0,31623.0,3066.0,17426833408.0,1689440256.0,13672902656.0,606466048.0
5.316,0.506,93.165,1.013,0.0,0.0,3072.0,646144.0,6924.0,2988.0,17428668416.0,1689444352.0,13672669184.0,604860416.0
1.506,1.255,96.738,0.502,0.0,0.0,5120.0,197632.0,2602.0,1478.0,17427615744.0,1689448448.0,13672665088.0,605913088.0
1.743,1.743,96.513,0.0,0.0,0.0,0.0,0.0,9418.0,1548.0,17427574784.0,1689448448.0,13672669184.0,605949952.0
1.500,1.250,96.750,0.500,0.0,0.0,0.0,872448.0,2189.0,1488.0,17427013632.0,1689448448.0,13672656896.0,606523392.0


"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_4.csv -cdn -m",,,,"Date:","02 Aug 2015 15:53:37 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free"
2.196,1.294,95.891,0.608,0.000,0.010,204782.314,301409.085,0.0,0.0,17457000448.0,1690853376.0,13681176576.0,566611968.0
13.517,7.635,77.972,0.876,0.0,0.0,512.0,565760.0,12049.0,1877.0,17524895744.0,1690853376.0,13682163712.0,497729536.0
0.750,13.625,85.375,0.250,0.0,0.0,2560.0,166400.0,10686.0,1963.0,17526194176.0,1690853376.0,13682061312.0,496533504.0
2.381,13.283,84.336,0.0,0.0,0.0,0.0,0.0,3640.0,1607.0,17519464448.0,1690853376.0,13682061312.0,503263232.0
2.261,13.442,83.543,0.754,0.0,0.0,5120.0,410624.0,3401.0,1627.0,17479774208.0,1690857472.0,13682053120.0,542957568.0
3.504,13.517,82.854,0.125,0.0,0.0,0.0,987136.0,7914.0,2678.0,17482084352.0,1690857472.0,13682503680.0,540196864.0
1.253,14.160,84.461,0.0,0.0,0.125,1024.0,283648.0,3930.0,2133.0,17487155200.0,1690857472.0,13682393088.0,535236608.0
