"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ficussuzhou",,,,"User:","xtgu"
"Cmdline:","dstat --output=dstat/dstat_three_watermarks_10.csv -cdn -m",,,,"Date:","02 Aug 2015 16:49:29 CST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,
6.211,2.733,88.199,2.857,0.0,0.0,8192.0,4337664.0,66120.0,59378.0,17671323648.0,1100595200.0,12541734912.0,2081988608.0
2.375,2.0,95.125,0.500,0.0,0.0,1024.0,369664.0,57570.0,54193.0,17671016448.0,1100599296.0,12535943168.0,2088083456.0
2.136,1.382,96.357,0.126,0.0,0.0,1024.0,156672.0,31500.0,54969.0,17670729728.0,1100599296.0,12535848960.0,2088464384.0
3.023,1.637,94.584,0.756,0.0,0.0,1024.0,521216.0,48172.0,56251.0,17671344128.0,1100607488.0,12535861248.0,2087829504.0
1.502,1.627,96.871,0.0,0.0,0.0,0.0,0.0,9211.0,3676.0,17671462912.0,1100607488.0,12535869440.0,2087702528.0
1.759,1.508,96.608,0.126,0.0,0.0,1024.0,226304.0,32196.0,154836.0,17671970816.0,1100607488.0,12535869440.0,2087194624.0
2.256,1.003,96.115,0.627,0.0,0.0,0.0,409600.0,33316.0,2717.0,17672482816.0,1100623872.0,12535865344.0,2086670336.0
2.250,2.125,95.375,0.125,0.0,0.125,1024.0,238592.0,42087.0,159693.0,17673105408.0,1100623872.0,12535877632.0,2086035456.0
3.121,1.248,93.758,1.748,0.0,0.125,0.0,712704.0,26243.0,9119.0,17673981952.0,1100632064.0,12535881728.0,2085146624.0
2.0,1.500,96.500,0.0,0.0,0.0,0.0,0.0,4153.0,1991.0,17674252288.0,1100632064.0,12536119296.0,2084638720.0
2.107,3.965,93.556,0.372,0.0,0.0,5120.0,1336320.0,120035.0,107863.0,17674252288.0,1100632064.0,12536119296.0,2084638720.0
2.125,2.125,95.125,0.625,0.0,0.0,6144.0,514048.0,59990.0,82627.0,17674366976.0,1100636160.0,12536127488.0,2084511744.0
2.010,1.382,96.357,0.251,0.0,0.0,1024.0,148480.0,75868.0,37610.0,17674858496.0,1100636160.0,12536143872.0,2084003840.0
3.625,1.875,93.875,0.625,0.0,0.0,3072.0,3316736.0,35456.0,58015.0,17681321984.0,1100640256.0,12536152064.0,2077528064.0
1.759,1.759,96.482,0.0,0.0,0.0,0.0,28672.0,2747.0,1745.0,17681698816.0,1100640256.0,12536156160.0,2077147136.0
2.261,1.382,95.980,0.377,0.0,0.0,1024.0,218112.0,31041.0,54289.0,17681813504.0,1100640256.0,12536168448.0,2077020160.0
2.369,1.746,95.511,0.374,0.0,0.0,1024.0,1098752.0,30912.0,54058.0,17681473536.0,1100640256.0,12536168448.0,2077360128.0
2.503,1.126,95.995,0.375,0.0,0.0,0.0,40960.0,5463.0,2324.0,17682223104.0,1100644352.0,12536176640.0,2076598272.0
3.865,2.618,92.768,0.748,0.0,0.0,2048.0,993280.0,78541.0,101455.0,17687285760.0,1100648448.0,12536188928.0,2071519232.0
2.357,3.226,94.293,0.124,0.0,0.0,2048.0,419840.0,64553.0,68114.0,17687654400.0,1100648448.0,12536193024.0,2071146496.0
2.250,1.250,96.375,0.125,0.0,0.0,3072.0,949248.0,60127.0,38122.0,17687781376.0,1100648448.0,12536201216.0,2071011328.0
1.884,1.508,96.231,0.377,0.0,0.0,5120.0,177152.0,33211.0,51589.0,17688035328.0,1100648448.0,12536201216.0,2070757376.0
1.873,1.748,95.630,0.749,0.0,0.0,1024.0,218112.0,54508.0,33254.0,17688158208.0,1100648448.0,12536205312.0,2070630400.0
11.500,3.625,83.875,1.0,0.0,0.0,1024.0,664576.0,42557.0,143866.0,17690415104.0,1100656640.0,12536221696.0,2068348928.0
3.496,2.622,93.883,0.0,0.0,0.0,1024.0,181248.0,32644.0,51989.0,17691058176.0,1100656640.0,12536233984.0,2067693568.0
1.504,2.005,96.366,0.125,0.0,0.0,1024.0,189440.0,41139.0,51859.0,17689751552.0,1100656640.0,12536238080.0,2068996096.0
2.128,1.627,95.995,0.250,0.0,0.0,1024.0,189440.0,30584.0,53137.0,17690001408.0,1100656640.0,12536242176.0,2068742144.0
1.856,3.094,94.307,0.743,0.0,0.0,1024.0,201728.0,41349.0,154131.0,17689993216.0,1100664832.0,12536250368.0,2068733952.0
3.630,2.003,93.492,0.876,0.0,0.0,2048.0,1910784.0,35277.0,145131.0,17693282304.0,1100668928.0,12536258560.0,2065432576.0
2.494,2.369,94.888,0.125,0.0,0.125,5120.0,230400.0,35087.0,162530.0,17693532160.0,1100668928.0,12536262656.0,2065178624.0
2.372,1.373,96.255,0.0,0.0,0.0,0.0,0.0,23574.0,2079.0,17693683712.0,1100668928.0,12536270848.0,2065018880.0
2.003,3.379,93.992,0.626,0.0,0.0,5120.0,3859456.0,87233.0,304403.0,17692569600.0,1100668928.0,12536274944.0,2066128896.0
1.754,1.378,96.491,0.376,0.0,0.0,0.0,28672.0,10927.0,5283.0,17692557312.0,1100673024.0,12536283136.0,2066128896.0
3.008,2.381,93.609,1.003,0.0,0.0,7168.0,4570112.0,64246.0,55623.0,17697107968.0,1100681216.0,12536287232.0,2061565952.0
10.212,2.740,87.049,0.0,0.0,0.0,1024.0,553984.0,19799.0,142601.0,17697058816.0,1100681216.0,12536295424.0,2061606912.0
1.875,2.375,95.625,0.125,0.0,0.0,1024.0,164864.0,33048.0,53759.0,17697222656.0,1100681216.0,12536307712.0,2061430784.0
2.239,2.488,95.025,0.124,0.0,0.124,1024.0,193536.0,31717.0,54923.0,17696456704.0,1100681216.0,12536311808.0,2062192640.0
1.998,2.372,95.131,0.499,0.0,0.0,1024.0,201728.0,58206.0,130213.0,17696473088.0,1100681216.0,12536324096.0,2062163968.0
3.509,0.877,95.238,0.251,0.0,0.125,0.0,454656.0,29599.0,1455.0,17698119680.0,1100689408.0,12536324096.0,2060509184.0
2.497,2.247,95.131,0.125,0.0,0.0,1024.0,267264.0,36622.0,54711.0,17698471936.0,1100689408.0,12536344576.0,2060136448.0
1.877,1.252,96.871,0.0,0.0,0.0,0.0,0.0,59289.0,5537.0,17698209792.0,1100689408.0,12536352768.0,2060390400.0
1.635,1.509,96.478,0.377,0.0,0.0,4096.0,1073152.0,35044.0,149172.0,17699102720.0,1100689408.0,12536356864.0,2059493376.0
2.256,1.003,96.491,0.251,0.0,0.0,0.0,36864.0,44283.0,2332.0,17696931840.0,1100693504.0,12536365056.0,2061651968.0
3.634,1.253,94.361,0.752,0.0,0.0,1024.0,1655808.0,5812.0,2495.0,17698705408.0,1100697600.0,12536365056.0,2059874304.0
2.109,3.474,94.169,0.248,0.0,0.0,2048.0,604160.0,61285.0,196014.0,17699274752.0,1100697600.0,12536369152.0,2059300864.0
1.743,2.242,96.015,0.0,0.0,0.0,1024.0,156672.0,31695.0,55045.0,17700130816.0,1100697600.0,12536377344.0,2058436608.0
2.120,1.247,96.509,0.0,0.0,0.125,0.0,131072.0,33600.0,2566.0,17700372480.0,1100697600.0,12536385536.0,2058186752.0
1.757,3.011,94.354,0.878,0.0,0.0,2048.0,436224.0,63904.0,302043.0,17700491264.0,1100701696.0,12536389632.0,2058059776.0
6.516,1.128,91.980,0.376,0.0,0.0,0.0,667648.0,14134.0,103428.0,17661865984.0,1100705792.0,12536401920.0,2096668672.0
2.500,1.875,94.500,1.125,0.0,0.0,1024.0,336896.0,30134.0,2827.0,17662496768.0,1100713984.0,12536397824.0,2096033792.0
2.494,1.621,95.885,0.0,0.0,0.0,0.0,0.0,58001.0,50323.0,17661841408.0,1100713984.0,12536410112.0,2096676864.0
2.989,3.362,92.777,0.747,0.0,0.125,9216.0,1913856.0,61093.0,135580.0,17665908736.0,1100713984.0,12536422400.0,2092597248.0
2.247,2.747,94.881,0.125,0.0,0.0,1024.0,242688.0,61332.0,302438.0,17603211264.0,1100713984.0,12536426496.0,2155290624.0
4.994,3.121,90.637,1.248,0.0,0.0,66560.0,992256.0,44445.0,180373.0,17606807552.0,1100713984.0,12536430592.0,2151690240.0
3.894,3.643,91.709,0.754,0.0,0.0,0.0,151552.0,5666.0,63404.0,17607741440.0,1100718080.0,12536442880.0,2150739968.0
2.0,2.375,95.375,0.250,0.0,0.0,1024.0,295936.0,34178.0,132364.0,17608028160.0,1100718080.0,12536217600.0,2150678528.0
2.384,1.129,96.487,0.0,0.0,0.0,0.0,5263360.0,5857.0,1813.0,17607643136.0,1100718080.0,12536221696.0,2151059456.0
2.122,1.748,95.755,0.250,0.0,0.125,0.0,98304.0,33059.0,3410.0,17605718016.0,1100726272.0,12536225792.0,2152972288.0
3.870,2.497,92.135,1.498,0.0,0.0,3072.0,1985536.0,62685.0,144528.0,17607737344.0,1100726272.0,12536246272.0,2150932480.0
2.130,1.880,95.990,0.0,0.0,0.0,1024.0,173056.0,38123.0,99377.0,17607184384.0,1100726272.0,12536258560.0,2151473152.0
2.117,2.117,95.641,0.125,0.0,0.0,1024.0,177152.0,58597.0,38813.0,17608069120.0,1100726272.0,12536262656.0,2150584320.0
2.747,1.248,95.755,0.250,0.0,0.0,3072.0,777216.0,31178.0,1597.0,17608572928.0,1100726272.0,12536266752.0,2150076416.0
2.491,2.864,94.271,0.374,0.0,0.0,6144.0,428032.0,59229.0,65798.0,17608052736.0,1100726272.0,12536279040.0,2150584320.0
3.496,2.497,91.511,2.497,0.0,0.0,1024.0,820224.0,52492.0,174143.0,17611317248.0,1100734464.0,12536279040.0,2147311616.0
2.981,1.242,95.776,0.0,0.0,0.0,0.0,28672.0,2761.0,2256.0,17611595776.0,1100734464.0,12536283136.0,2147028992.0
1.763,1.763,96.348,0.126,0.0,0.0,1024.0,275456.0,43262.0,88689.0,17611587584.0,1100734464.0,12536291328.0,2147028992.0
2.730,1.985,94.541,0.744,0.0,0.0,1024.0,631808.0,33009.0,74871.0,17611071488.0,1100738560.0,12536295424.0,2147536896.0
1.877,1.252,96.871,0.0,0.0,0.0,0.0,0.0,24906.0,2218.0,17611317248.0,1100738560.0,12536303616.0,2147282944.0
3.704,4.321,90.370,1.605,0.0,0.0,4096.0,5029888.0,58181.0,284805.0,17618382848.0,1100742656.0,12536311808.0,2140205056.0
2.136,1.633,96.231,0.0,0.0,0.0,0.0,0.0,5782.0,37298.0,17618522112.0,1100742656.0,12536553472.0,2139824128.0
2.360,2.112,95.404,0.0,0.0,0.124,1024.0,156672.0,90354.0,54679.0,17618513920.0,1100742656.0,12536561664.0,2139824128.0
2.125,1.750,95.750,0.375,0.0,0.0,8192.0,962560.0,35987.0,70165.0,17618382848.0,1100742656.0,12536565760.0,2139951104.0
2.128,3.630,93.742,0.501,0.0,0.0,2048.0,641024.0,114278.0,428177.0,17618911232.0,1100750848.0,12536569856.0,2139410432.0
3.880,2.503,91.740,1.877,0.0,0.0,2048.0,940032.0,74026.0,337161.0,17621524480.0,1100763136.0,12536573952.0,2136780800.0
2.253,2.628,94.994,0.125,0.0,0.0,1024.0,394240.0,35624.0,162920.0,17623220224.0,1100763136.0,12536590336.0,2135068672.0
1.754,1.003,97.243,0.0,0.0,0.0,0.0,0.0,2917.0,2026.0,17623216128.0,1100763136.0,12536594432.0,2135068672.0
2.136,1.508,96.106,0.251,0.0,0.0,1024.0,279552.0,31931.0,54250.0,17622806528.0,1100763136.0,12536598528.0,2135474176.0
2.133,2.384,94.856,0.627,0.0,0.0,1024.0,295936.0,36720.0,136641.0,17624477696.0,1100767232.0,12536606720.0,2133790720.0
3.275,0.882,95.466,0.378,0.0,0.0,1024.0,1762304.0,21587.0,1743.0,17628160000.0,1100771328.0,12536614912.0,2130096128.0
1.877,1.502,96.621,0.0,0.0,0.0,5120.0,246784.0,30429.0,2183.0,17628643328.0,1100771328.0,12536623104.0,2129604608.0
1.629,1.629,96.742,0.0,0.0,0.0,0.0,0.0,68017.0,139282.0,17628102656.0,1100771328.0,12536627200.0,2130141184.0
2.242,1.121,96.389,0.249,0.0,0.0,3072.0,928768.0,7960.0,1675.0,17628340224.0,1100771328.0,12536635392.0,2129895424.0
2.261,2.136,94.849,0.628,0.0,0.126,1024.0,275456.0,55141.0,52802.0,17628590080.0,1100775424.0,12536643584.0,2129633280.0
3.371,2.122,93.633,0.874,0.0,0.0,1024.0,1152000.0,42051.0,46567.0,17636327424.0,1100779520.0,12536647680.0,2121887744.0
3.975,4.099,91.925,0.0,0.0,0.0,1024.0,250880.0,30654.0,53071.0,17636118528.0,1100779520.0,12536651776.0,2122092544.0
2.500,2.625,94.750,0.125,0.0,0.0,2048.0,329728.0,60204.0,108477.0,17636093952.0,1100779520.0,12536655872.0,2122113024.0
2.357,2.233,95.285,0.124,0.0,0.0,1024.0,1090560.0,65314.0,161218.0,17635856384.0,1100779520.0,12536668160.0,2122338304.0
2.615,1.743,95.019,0.623,0.0,0.0,1024.0,230400.0,39784.0,54212.0,17636089856.0,1100787712.0,12536672256.0,2122092544.0
3.133,2.381,93.985,0.501,0.0,0.0,2048.0,1579008.0,43933.0,161273.0,17643077632.0,1100791808.0,12536672256.0,2115100672.0
2.117,1.494,96.015,0.374,0.0,0.0,0.0,16384.0,2524.0,4849.0,17642696704.0,1100791808.0,12536672256.0,2115481600.0
2.612,2.239,94.900,0.249,0.0,0.0,5120.0,230400.0,59472.0,167718.0,17643532288.0,1100791808.0,12536696832.0,2114621440.0
1.880,1.378,96.617,0.125,0.0,0.0,3072.0,834560.0,34424.0,1831.0,17644568576.0,1100791808.0,12536705024.0,2113576960.0
2.130,2.256,94.987,0.627,0.0,0.0,1024.0,279552.0,35311.0,35131.0,17644933120.0,1100795904.0,12536717312.0,2113196032.0
3.500,3.0,93.0,0.500,0.0,0.0,2048.0,1370112.0,78463.0,139734.0,17650262016.0,1100800000.0,12536717312.0,2107863040.0
11.194,3.856,84.826,0.124,0.0,0.0,1024.0,439296.0,41145.0,414390.0,17650913280.0,1100800000.0,12536737792.0,2107191296.0
2.256,2.005,95.739,0.0,0.0,0.0,1024.0,230400.0,33135.0,81389.0,17650114560.0,1100800000.0,12536737792.0,2107990016.0
2.005,2.256,95.489,0.251,0.0,0.0,5120.0,345088.0,34430.0,133648.0,17649729536.0,1100800000.0,12536741888.0,2108370944.0
2.125,1.500,95.625,0.750,0.0,0.0,0.0,57344.0,30876.0,2436.0,17649831936.0,1100808192.0,12536758272.0,2108243968.0
3.861,2.242,92.902,0.996,0.0,0.0,2048.0,1718272.0,59528.0,56561.0,17658331136.0,1100816384.0,12536758272.0,2099736576.0
2.018,2.270,95.460,0.252,0.0,0.0,2048.0,333824.0,68348.0,298436.0,17658187776.0,1100816384.0,12536774656.0,2099863552.0
2.010,1.005,96.985,0.0,0.0,0.0,0.0,0.0,57801.0,6097.0,17658691584.0,1100816384.0,12536778752.0,2099355648.0
2.008,1.631,95.985,0.251,0.0,0.125,4096.0,995328.0,31495.0,52981.0,17657696256.0,1100816384.0,12536791040.0,2100338688.0
2.133,1.004,96.361,0.502,0.0,0.0,0.0,40960.0,45841.0,2152.0,17656414208.0,1100820480.0,12536799232.0,2101608448.0
3.362,2.366,93.524,0.747,0.0,0.0,3072.0,4914176.0,36545.0,150988.0,17663131648.0,1100828672.0,12536803328.0,2094878720.0
2.114,1.990,95.896,0.0,0.0,0.0,0.0,32768.0,3136.0,1671.0,17662996480.0,1100828672.0,12536811520.0,2095005696.0
2.130,1.629,96.241,0.0,0.0,0.0,1024.0,685056.0,40021.0,44935.0,17662980096.0,1100828672.0,12536819712.0,2095013888.0
2.149,0.759,96.966,0.126,0.0,0.0,1024.0,402432.0,33204.0,144645.0,17662976000.0,1100828672.0,12536823808.0,2095013888.0
2.130,0.877,96.617,0.376,0.0,0.0,0.0,16384.0,6646.0,2428.0,17663352832.0,1100828672.0,12536827904.0,2094632960.0
3.383,1.128,94.862,0.501,0.0,0.125,1024.0,1922048.0,33530.0,3071.0,17670828032.0,1100836864.0,12536836096.0,2087141376.0
3.102,4.467,91.191,1.241,0.0,0.0,3072.0,805888.0,73698.0,271022.0,17671192576.0,1100845056.0,12536852480.0,2086752256.0
2.003,1.627,96.120,0.250,0.0,0.0,5120.0,189440.0,85266.0,70555.0,17671315456.0,1100845056.0,12536856576.0,2086625280.0
2.384,2.760,94.479,0.376,0.0,0.0,2048.0,428032.0,65433.0,217482.0,17680072704.0,1100845056.0,12536860672.0,2077863936.0
2.369,1.746,95.761,0.125,0.0,0.0,1024.0,168960.0,47645.0,35720.0,17681018880.0,1100845056.0,12536864768.0,2076913664.0
3.745,3.371,91.635,1.124,0.0,0.125,5120.0,1733632.0,73410.0,197820.0,17682903040.0,1100849152.0,12536881152.0,2075009024.0
4.245,2.996,92.135,0.624,0.0,0.0,0.0,86016.0,3279.0,1143.0,17683038208.0,1100853248.0,12536893440.0,2074857472.0
2.247,1.998,95.630,0.125,0.0,0.0,1024.0,214016.0,32258.0,46343.0,17684340736.0,1100853248.0,12536668160.0,2073780224.0
2.122,1.498,96.380,0.0,0.0,0.0,0.0,172032.0,2879.0,1551.0,17684762624.0,1100853248.0,12536672256.0,2073354240.0
1.748,2.622,95.131,0.499,0.0,0.0,1024.0,234496.0,56974.0,58574.0,17684246528.0,1100865536.0,12536668160.0,2073862144.0
4.120,2.247,92.509,1.124,0.0,0.0,6144.0,1218560.0,62342.0,102402.0,17686499328.0,1100865536.0,12536692736.0,2071584768.0
2.015,0.882,97.103,0.0,0.0,0.0,0.0,0.0,11343.0,2145.0,17687130112.0,1100865536.0,12536696832.0,2070949888.0
2.481,2.605,94.789,0.124,0.0,0.0,2048.0,354304.0,79732.0,105081.0,17687003136.0,1100865536.0,12536696832.0,2071076864.0
4.709,2.478,92.565,0.248,0.0,0.0,1024.0,1606656.0,53740.0,56179.0,17688055808.0,1100865536.0,12536700928.0,2070020096.0
1.759,0.879,97.362,0.0,0.0,0.0,0.0,0.0,3235.0,3133.0,17687764992.0,1100865536.0,12536705024.0,2070306816.0
3.275,1.637,93.577,1.511,0.0,0.0,4096.0,1531904.0,50772.0,155592.0,17691041792.0,1100873728.0,12536721408.0,2067005440.0
1.998,1.623,96.380,0.0,0.0,0.0,0.0,8192.0,4333.0,2626.0,17691164672.0,1100873728.0,12536725504.0,2066878464.0
2.494,1.995,95.387,0.125,0.0,0.0,1024.0,324608.0,33242.0,53257.0,17691545600.0,1100873728.0,12536725504.0,2066497536.0
2.005,1.629,95.990,0.376,0.0,0.0,1024.0,340992.0,59908.0,3763.0,17692037120.0,1100881920.0,12536733696.0,2065989632.0
1.998,1.748,96.255,0.0,0.0,0.0,0.0,0.0,29108.0,159101.0,17693290496.0,1100881920.0,12536741888.0,2064728064.0
3.851,1.491,93.540,1.118,0.0,0.0,1024.0,1979392.0,28657.0,9837.0,17700896768.0,1100890112.0,12536745984.0,2057109504.0
2.253,2.628,94.618,0.501,0.0,0.0,14336.0,432128.0,59807.0,175849.0,17700802560.0,1100890112.0,12536975360.0,2056974336.0
1.752,1.502,96.621,0.0,0.0,0.125,0.0,0.0,68712.0,23312.0,17700913152.0,1100890112.0,12536991744.0,2056847360.0
1.870,2.494,95.387,0.249,0.0,0.0,2048.0,370688.0,61965.0,83575.0,17701036032.0,1100890112.0,12536995840.0,2056720384.0
2.363,2.239,94.776,0.622,0.0,0.0,1024.0,201728.0,82307.0,58122.0,17700892672.0,1100894208.0,12537008128.0,2056847360.0
3.611,1.743,93.524,1.121,0.0,0.0,3072.0,1317888.0,6732.0,2671.0,17708605440.0,1100902400.0,12537016320.0,2049118208.0
2.008,4.015,93.601,0.376,0.0,0.0,8192.0,2629632.0,89131.0,159747.0,17710292992.0,1100902400.0,12537028608.0,2047418368.0
2.366,2.117,95.392,0.125,0.0,0.0,1024.0,168960.0,48142.0,143888.0,17710415872.0,1100902400.0,12537032704.0,2047291392.0
2.253,2.003,95.745,0.0,0.0,0.0,1024.0,201728.0,20596.0,144343.0,17710665728.0,1100902400.0,12537036800.0,2047037440.0
1.877,2.378,94.994,0.751,0.0,0.0,1024.0,283648.0,37586.0,52788.0,17710276608.0,1100902400.0,12537044992.0,2047418368.0
3.731,1.119,92.413,2.736,0.0,0.0,2048.0,4204544.0,20222.0,1799.0,17719304192.0,1100914688.0,12537049088.0,2038374400.0
2.120,2.244,95.511,0.0,0.0,0.125,1024.0,357376.0,62269.0,54405.0,17719517184.0,1100914688.0,12537053184.0,2038157312.0
2.125,2.750,95.125,0.0,0.0,0.0,2048.0,530432.0,104885.0,203240.0,17719705600.0,1100914688.0,12537065472.0,2037956608.0
2.256,1.378,96.366,0.0,0.0,0.0,0.0,36864.0,12158.0,93408.0,17711767552.0,1100914688.0,12537065472.0,2045894656.0
2.882,0.877,95.739,0.501,0.0,0.0,0.0,61440.0,33289.0,3726.0,17710891008.0,1100922880.0,12537073664.0,2046754816.0
3.870,2.497,92.759,0.749,0.0,0.125,4096.0,2023424.0,42826.0,142502.0,17712365568.0,1100926976.0,12537090048.0,2045259776.0
3.254,3.254,93.367,0.125,0.0,0.0,1024.0,259072.0,32632.0,141282.0,17712787456.0,1100926976.0,12537098240.0,2044829696.0
8.897,2.381,88.596,0.125,0.0,0.0,1024.0,238592.0,42657.0,53815.0,17712451584.0,1100926976.0,12537012224.0,2045251584.0
1.866,2.363,95.522,0.249,0.0,0.0,5120.0,336896.0,31370.0,148248.0,17712271360.0,1100926976.0,12537118720.0,2045325312.0
1.754,1.378,96.115,0.752,0.0,0.0,0.0,45056.0,13837.0,2428.0,17711878144.0,1100935168.0,12537122816.0,2045706240.0
3.262,3.262,91.970,1.506,0.0,0.0,3072.0,1924096.0,65868.0,231915.0,17713799168.0,1100939264.0,12537126912.0,2043777024.0
1.629,1.378,96.992,0.0,0.0,0.0,0.0,0.0,2220.0,4063.0,17713766400.0,1100939264.0,12537135104.0,2043801600.0
2.750,1.250,95.875,0.0,0.0,0.125,0.0,0.0,27183.0,5162.0,17715200000.0,1100939264.0,12537143296.0,2042359808.0
2.736,2.363,94.652,0.249,0.0,0.0,1024.0,406528.0,61197.0,153586.0,17716432896.0,1100939264.0,12537143296.0,2041126912.0
1.761,1.258,96.730,0.252,0.0,0.0,0.0,36864.0,17137.0,6039.0,17716424704.0,1100943360.0,12537147392.0,2041126912.0
3.522,1.132,94.843,0.503,0.0,0.0,3072.0,1371136.0,32534.0,1787.0,17719078912.0,1100943360.0,12537159680.0,2038460416.0
10.349,3.242,86.409,0.0,0.0,0.0,2048.0,481280.0,49196.0,191437.0,17719922688.0,1100943360.0,12537171968.0,2037604352.0
1.870,2.618,95.262,0.249,0.0,0.0,1024.0,246784.0,31477.0,54541.0,17720168448.0,1100943360.0,12537180160.0,2037350400.0
2.372,2.372,94.881,0.375,0.0,0.0,6144.0,1214464.0,60481.0,149428.0,17718759424.0,1100943360.0,12537184256.0,2038755328.0
2.258,1.757,94.856,1.129,0.0,0.0,0.0,57344.0,30570.0,53502.0,17717997568.0,1100943360.0,12537192448.0,2039508992.0
3.513,1.506,94.479,0.502,0.0,0.0,1024.0,615424.0,63027.0,129414.0,17721028608.0,1100947456.0,12537204736.0,2036461568.0
2.117,2.491,94.521,0.872,0.0,0.0,1024.0,439296.0,33820.0,37421.0,17721147392.0,1100951552.0,12537208832.0,2036334592.0
2.112,2.733,95.031,0.124,0.0,0.0,1024.0,168960.0,113451.0,157066.0,17720889344.0,1100951552.0,12538228736.0,2035572736.0
2.378,1.502,95.870,0.125,0.0,0.125,5120.0,267264.0,35548.0,50427.0,17720610816.0,1100951552.0,12538232832.0,2035847168.0
2.005,1.754,95.739,0.501,0.0,0.0,1024.0,218112.0,72331.0,55102.0,17720619008.0,1100955648.0,12538241024.0,2035826688.0
3.279,3.153,93.190,0.378,0.0,0.0,5120.0,1659904.0,69550.0,377991.0,17723916288.0,1100955648.0,12538245120.0,2032525312.0
2.366,1.370,96.015,0.249,0.0,0.0,0.0,245760.0,3356.0,1375.0,17724162048.0,1100959744.0,12538249216.0,2032271360.0
2.018,2.018,95.839,0.126,0.0,0.0,1024.0,1106944.0,48123.0,243872.0,17725390848.0,1100959744.0,12538253312.0,2031038464.0
1.884,1.005,97.111,0.0,0.0,0.0,0.0,57344.0,2964.0,2642.0,17725280256.0,1100959744.0,12538273792.0,2031128576.0
2.005,1.754,95.614,0.627,0.0,0.0,0.0,65536.0,6548.0,3198.0,17725267968.0,1100967936.0,12538277888.0,2031128576.0
3.258,2.506,93.985,0.251,0.0,0.0,6144.0,1558528.0,43457.0,278724.0,17727946752.0,1100967936.0,12538286080.0,2028441600.0
1.880,1.504,95.113,1.504,0.0,0.0,0.0,299008.0,4784.0,3843.0,17727545344.0,1100980224.0,12538281984.0,2028834816.0
2.010,1.884,96.106,0.0,0.0,0.0,1024.0,345088.0,90669.0,148392.0,17726869504.0,1100980224.0,12538306560.0,2029486080.0
2.109,2.730,94.913,0.248,0.0,0.0,1024.0,193536.0,34271.0,55345.0,17727131648.0,1100980224.0,12538310656.0,2029219840.0
2.0,2.125,95.750,0.125,0.0,0.0,1024.0,209920.0,46442.0,267115.0,17727315968.0,1100980224.0,12538314752.0,2029031424.0
3.518,1.005,95.226,0.251,0.0,0.0,5120.0,3830784.0,12947.0,1845.0,17735925760.0,1100980224.0,12538322944.0,2020413440.0
2.122,3.121,93.883,0.749,0.0,0.125,5120.0,775168.0,33463.0,85911.0,17736671232.0,1100984320.0,12537892864.0,2020093952.0
3.875,2.500,93.0,0.625,0.0,0.0,0.0,73728.0,5948.0,1629.0,17736486912.0,1100988416.0,12537634816.0,2020532224.0
2.503,2.128,95.244,0.125,0.0,0.0,2048.0,5588992.0,60025.0,124547.0,17736433664.0,1100988416.0,12537638912.0,2020581376.0
1.882,2.133,95.859,0.125,0.0,0.0,1024.0,177152.0,65007.0,41556.0,17736802304.0,1100988416.0,12537651200.0,2020200448.0
3.598,2.854,92.060,1.489,0.0,0.0,2048.0,1755136.0,34645.0,49470.0,17743990784.0,1100988416.0,12537675776.0,2012987392.0
2.736,1.866,94.652,0.746,0.0,0.0,1024.0,402432.0,35966.0,95989.0,17744490496.0,1100992512.0,12537679872.0,2012479488.0
2.239,3.234,94.403,0.124,0.0,0.0,2048.0,378880.0,87867.0,133688.0,17744588800.0,1100992512.0,12537683968.0,2012377088.0
2.138,1.258,96.604,0.0,0.0,0.0,1024.0,676864.0,56610.0,2435.0,17743933440.0,1100992512.0,12537688064.0,2013028352.0
5.528,1.131,93.342,0.0,0.0,0.0,0.0,0.0,3485.0,3051.0,17602473984.0,1100992512.0,12537696256.0,2154479616.0
4.625,1.250,94.125,0.0,0.0,0.0,0.0,372736.0,19623.0,1401.0,17606914048.0,1100992512.0,12537700352.0,2150035456.0
2.743,1.372,94.763,1.122,0.0,0.0,3072.0,1063936.0,3544.0,2666.0,17605881856.0,1101000704.0,12537708544.0,2151051264.0
2.253,1.001,96.746,0.0,0.0,0.0,0.0,0.0,11460.0,1283.0,17605750784.0,1101000704.0,12537712640.0,2151178240.0
2.133,1.380,95.859,0.627,0.0,0.0,1024.0,386048.0,32965.0,3915.0,17606889472.0,1101004800.0,12537720832.0,2150027264.0
2.144,1.135,96.595,0.126,0.0,0.0,1024.0,152576.0,37315.0,3740.0,17607249920.0,1101004800.0,12537724928.0,2149662720.0
3.518,1.005,95.226,0.251,0.0,0.0,1024.0,1975296.0,23490.0,1101.0,17609781248.0,1101004800.0,12537733120.0,2147123200.0
2.247,1.124,96.130,0.499,0.0,0.0,0.0,266240.0,3162.0,7299.0,17609924608.0,1101008896.0,12537950208.0,2146758656.0
2.133,1.757,95.985,0.125,0.0,0.0,1024.0,234496.0,90349.0,82493.0,17608896512.0,1101008896.0,12537954304.0,2147782656.0
2.003,1.877,95.745,0.375,0.0,0.0,5120.0,1094656.0,33809.0,2373.0,17402036224.0,1101008896.0,12537966592.0,2354630656.0
